feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma_de[6]_skewness numeric,0.0,0.00019761538461555398,0.0,0.002091764705883608,0.0005723450226247904
audSpec_Rfilt_sma[20]_peakDistStddev numeric,0.0,0.00227230769230964,0.0,0.0,0.00056807692307741
pcm_fftMag_fband250-650_sma_qregc2 numeric,4.5473684210496e-05,0.00222653846154037,0.0,0.0,0.0005680030364377164
audSpec_Rfilt_sma_de[19]_lpgain numeric,4.499999999997e-05,7.753846153852799e-05,0.002076923076924,6.9411764705924e-05,0.0005672183257921056
mfcc_sma[6]_peakMeanMeanDist numeric,8.194736842099801e-05,0.0,0.0,0.002184117647060134,0.000566516253870283
mfcc_sma_de[11]_peakRangeAbs numeric,0.0,0.0020811538461556296,0.0,0.000180588235294226,0.0005654355203624639
audSpec_Rfilt_sma[3]_linregc2 numeric,0.0,0.0018846153846169998,0.00034615384615400003,0.0,0.00055769230769275
mfcc_sma_de[2]_minRangeRel numeric,0.0,0.000538461538462,0.0,0.001687647058824542,0.0005565271493216355
mfcc_sma[11]_iqr2-3 numeric,0.0009402631578941101,0.001274538461539554,0.0,0.0,0.000553700404858416
pcm_fftMag_spectralHarmonicity_sma_stddevFallingSlope numeric,0.0,7.269230769237e-05,0.00034615384615400003,0.0017905882352951923,0.0005523585972853906
pcm_fftMag_fband1000-4000_sma_de_quartile1 numeric,0.000428210526315504,0.00073500000000063,0.001038461538462,0.0,0.0005504180161945336
audSpec_Rfilt_sma_de[18]_lpc2 numeric,0.00015347368421042402,0.000538461538462,0.001038461538462,0.00046058823529439405,0.0005477462491072045
audspec_lengthL1norm_sma_de_meanRisingSlope numeric,0.0,0.0,0.0017307692307700002,0.000456470588235568,0.0005468099547513921
audSpec_Rfilt_sma[3]_lpc3 numeric,0.0,0.002153846153848,0.0,0.0,0.000538461538462
mfcc_sma_de[7]_pctlrange0-1 numeric,0.0009198947368414921,0.000538461538462,0.0006923076923080001,0.0,0.0005376659919028731
mfcc_sma_de[10]_quartile1 numeric,0.0,0.0,0.0,0.0021464705882365824,0.0005366176470591456
pcm_zcr_sma_de_stddevFallingSlope numeric,0.0,0.0020811538461556296,0.0,6.470588235298e-05,0.0005364649321271524
pcm_fftMag_spectralSlope_sma_de_leftctime numeric,0.0,0.0017257692307707097,0.0,0.00041470588235319,0.0005351187782809749
mfcc_sma_de[9]_iqr2-3 numeric,0.0,0.0008076923076929999,0.0006923076923080001,0.000639411764706266,0.0005348529411768165
jitterLocal_sma_kurtosis numeric,0.00038131578947343006,0.0,0.001038461538462,0.0006923529411768859,0.000528032567278079
pcm_RMSenergy_sma_de_minRangeRel numeric,0.00199184210526183,0.0,0.0,0.000113529411764774,0.000526342879256651
mfcc_sma_de[8]_iqr2-3 numeric,0.0018194210526303659,0.000269230769231,0.0,0.0,0.0005221629554653415
pcm_RMSenergy_sma_maxSegLen numeric,0.0,0.0,0.0,0.0020829411764718376,0.0005207352941179594
mfcc_sma[8]_quartile3 numeric,0.0006181578947364301,7.1615384615446e-05,0.0,0.0013923529411773061,0.0005205315551322956
pcm_fftMag_psySharpness_sma_de_leftctime numeric,0.0,0.0,0.0,0.00207941176470713,0.0005198529411767825
mfcc_sma[13]_peakDistStddev numeric,0.0014849999999990101,0.00018200000000015597,0.00034615384615400003,6.470588235298e-05,0.0005194649321265365
audSpec_Rfilt_sma[18]_peakMeanAbs numeric,0.0,0.0,0.002076923076924,0.0,0.000519230769231
audSpec_Rfilt_sma[14]_peakMeanRel numeric,0.0,0.0,0.002076923076924,0.0,0.000519230769231
audSpec_Rfilt_sma[4]_percentile99.0 numeric,0.0,0.0,0.002076923076924,0.0,0.000519230769231
audSpec_Rfilt_sma_de[17]_stddevFallingSlope numeric,0.0,0.0,0.002076923076924,0.0,0.000519230769231
pcm_fftMag_spectralKurtosis_sma_de_maxPos numeric,8.194736842099801e-05,0.001993384615386324,0.0,0.0,0.0005188329959518304
audSpec_Rfilt_sma_de[7]_iqr1-3 numeric,0.0,0.00034084615384644595,0.0006923076923080001,0.0010376470588241522,0.0005177002262446496
mfcc_sma[5]_segLenStddev numeric,0.0,0.000269230769231,0.00034615384615400003,0.00145294117647146,0.000517081447964115
pcm_fftMag_spectralEntropy_sma_lpc2 numeric,0.0,0.0016153846153859998,0.0,0.00044941176470615195,0.000516199095023038
pcm_fftMag_spectralSlope_sma_peakMeanMeanDist numeric,0.0,0.0008076923076929999,0.0,0.001238823529412508,0.000511628959276377
voicingFinalUnclipped_sma_lpc4 numeric,0.0,0.0,0.0,0.00204117647058946,0.000510294117647365
mfcc_sma_de[12]_leftctime numeric,0.0008289473684205001,0.0,0.0,0.0011888235294124781,0.0005044427244582446
audSpec_Rfilt_sma[6]_lpc3 numeric,0.0,0.0018846153846169998,0.0,0.000128235294117724,0.000503212669683681
pcm_fftMag_spectralSlope_sma_qregc2 numeric,0.0,0.002009538461540184,0.0,0.0,0.000502384615385046
audSpec_Rfilt_sma_de[1]_peakMeanAbs numeric,0.0,0.000269230769231,0.0017307692307700002,0.0,0.00050000000000025
audspec_lengthL1norm_sma_amean numeric,0.0,0.000269230769231,0.0017307692307700002,0.0,0.00050000000000025
mfcc_sma_de[4]_risetime numeric,0.0,0.000736076923077554,0.001038461538462,0.00022470588235307598,0.0004998110859731575
audSpec_Rfilt_sma_de[10]_upleveltime90 numeric,0.0,0.0,0.0,0.001996470588236492,0.000499117647059123
pcm_fftMag_spectralSlope_sma_peakRangeRel numeric,0.0,0.000736076923077554,0.0,0.001257058823530166,0.00049828393665193
pcm_fftMag_spectralSlope_sma_peakMeanRel numeric,0.0,0.0,0.0,0.00198529411764825,0.0004963235294120625
pcm_fftMag_spectralVariance_sma_lpc1 numeric,0.000191368421052504,0.0010042307692316298,0.0,0.00075588235294163,0.00048787038580644094
pcm_fftMag_fband1000-4000_sma_stddevRisingSlope numeric,0.0,0.000269230769231,0.0013846153846160001,0.000294117647059,0.0004869909502265
pcm_RMSenergy_sma_segLenStddev numeric,8.3368421052576e-05,0.0,0.0,0.001854705882354054,0.0004845185758516575
pcm_fftMag_spectralSkewness_sma_lpc3 numeric,0.0,0.000269230769231,0.001038461538462,0.000624117647059198,0.0004829524886880495
mfcc_sma_de[14]_kurtosis numeric,0.00019989473684197198,0.0,0.0017307692307700002,0.0,0.000482665991902993
pcm_fftMag_spectralVariance_sma_leftctime numeric,0.000154894736842002,0.0010042307692316298,0.0,0.0007711764705886979,0.00048257549416558243
audSpec_Rfilt_sma[9]_risetime numeric,0.0,0.0014177692307704459,0.0,0.000511176470588542,0.00048223642533974697
mfcc_sma_de[8]_quartile3 numeric,0.00134052631578858,0.0,0.0,0.000588235294118,0.000482190402476645
audSpec_Rfilt_sma_de[18]_stddevFallingSlope numeric,0.0,0.00019761538461555398,0.0017307692307700002,0.0,0.00048209615384638854
pcm_fftMag_spectralEntropy_sma_de_skewness numeric,0.0,0.0,0.0,0.0019276470588246862,0.00048191176470617156
audSpec_Rfilt_sma_de[14]_lpc4 numeric,0.000191368421052504,0.001076923076924,0.0005926153846156481,6.2352941176508e-05,0.000480814955942165
mfcc_sma[6]_lpc3 numeric,0.0,0.000269230769231,0.0,0.0016523529411774619,0.00048039592760211545
pcm_fftMag_fband1000-4000_sma_iqr1-2 numeric,0.000533842105262802,0.0,0.0013846153846160001,0.0,0.00047961437246970054
audSpec_Rfilt_sma[4]_quartile1 numeric,0.0,0.0,0.0013846153846160001,0.0005235294117650201,0.00047703619909525506
logHNR_sma_de_lpc0 numeric,0.001550368421051598,0.0,0.00034615384615400003,0.0,0.0004741305668013995
mfcc_sma_de[7]_peakMeanMeanDist numeric,0.0018956842105250522,0.0,0.0,0.0,0.00047392105263126304
mfcc_sma[8]_lpc3 numeric,0.0,0.00019169230769247199,0.0,0.0017023529411774921,0.00047351131221749104
mfcc_sma[5]_quartile3 numeric,0.0,0.0018846153846169998,0.0,0.0,0.00047115384615424995
audSpec_Rfilt_sma[0]_risetime numeric,0.0,0.0,0.0,0.0018694117647070042,0.00046735294117675104
audSpec_Rfilt_sma[1]_iqr2-3 numeric,0.0,0.0,0.0013846153846160001,0.00047470588235322604,0.00046483031674230654
audspecRasta_lengthL1norm_sma_de_leftctime numeric,4.6894736842074e-05,0.0018070769230784719,0.0,0.0,0.00046349291498013644
audSpec_Rfilt_sma_de[12]_quartile1 numeric,0.000336789473683986,0.0,0.0006923076923080001,0.00082058823529461,0.00046242135032164905
audSpec_Rfilt_sma[6]_qregc3 numeric,0.000109421052631506,0.0,0.0017307692307700002,0.0,0.00046004757085037657
pcm_fftMag_spectralHarmonicity_sma_quartile2 numeric,0.000274263157894554,0.0,0.0013846153846160001,0.000180588235294226,0.000459866694451195
audSpec_Rfilt_sma_de[14]_posamean numeric,0.000108473684210454,0.0,0.0017307692307700002,0.0,0.0004598107287451135
mfcc_sma[11]_iqr1-3 numeric,0.0018374210526303542,0.0,0.0,0.0,0.00045935526315758854
audSpec_Rfilt_sma_de[3]_range numeric,0.000191368421052504,0.000538461538462,0.001038461538462,6.176470588239e-05,0.00045751405096472355
audspec_lengthL1norm_sma_de_maxPos numeric,0.00112263157894662,0.0,0.0006923076923080001,0.0,0.00045373481781365503
mfcc_sma_de[9]_peakRangeAbs numeric,0.0,0.0018070769230784719,0.0,0.0,0.00045176923076961796
