feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma[7]_qregc3 numeric,0.0,0.0,0.0,0.00141255172413761,0.0003531379310344025
pcm_fftMag_spectralFlux_sma_de_peakRangeRel numeric,0.0,0.0,0.001411384615383204,0.0,0.000352846153845801
mfcc_sma[11]_rqmean numeric,0.0014093793103455911,0.0,0.0,0.0,0.0003523448275863978
audSpec_Rfilt_sma[7]_leftctime numeric,0.000947586206897065,0.0,0.00046153846153800004,0.0,0.00035228116710876625
audSpec_Rfilt_sma[19]_stddevRisingSlope numeric,0.0,0.000965517241379,0.0,0.0004377241379309349,0.00035081034482748374
mfcc_sma_de[7]_pctlrange0-1 numeric,0.0013969655172421359,0.0,0.0,0.0,0.00034924137931053396
pcm_fftMag_spectralSkewness_sma_de_peakMeanAbs numeric,0.0013969655172421359,0.0,0.0,0.0,0.00034924137931053396
pcm_fftMag_spectralRollOff25.0_sma_amean numeric,0.0,0.00041613793103434897,0.000153846153846,0.000826137931034295,0.000349030503978661
mfcc_sma_de[3]_lpc1 numeric,0.000923586206897052,0.0,0.000153846153846,0.00031710344827578997,0.0003486339522547105
audSpec_Rfilt_sma_de[3]_maxPos numeric,0.0010386206896557352,0.0,0.000352923076922724,0.0,0.0003478859416446148
mfcc_sma_de[8]_rqmean numeric,0.001258758620690337,0.0,0.0,0.000129724137931005,0.0003471206896553355
pcm_fftMag_spectralSkewness_sma_de_peakMeanMeanDist numeric,0.001387862068966269,0.0,0.0,0.0,0.00034696551724156725
pcm_fftMag_spectralRollOff50.0_sma_peakDistStddev numeric,0.001387862068966269,0.0,0.0,0.0,0.00034696551724156725
pcm_fftMag_spectralVariance_sma_stddevFallingSlope numeric,0.0,0.001386482758620244,0.0,0.0,0.000346620689655061
audSpec_Rfilt_sma_de[17]_lpc0 numeric,0.0,0.0,0.0,0.0013837241379307198,0.00034593103448267995
pcm_zcr_sma_meanFallingSlope numeric,0.0,0.001383586206896107,0.0,0.0,0.00034589655172402676
mfcc_sma[14]_lpc0 numeric,0.001314206896552436,0.0,0.0,6.827586206895e-05,0.00034562068965534654
pcm_fftMag_spectralRollOff50.0_sma_de_segLenStddev numeric,0.00035420689655191607,0.001028275862068635,0.0,0.0,0.0003456206896551377
audspecRasta_lengthL1norm_sma_iqr1-2 numeric,0.000663724137931394,0.000605379310344633,0.000112923076922964,0.0,0.0003455066312997478
pcm_fftMag_spectralKurtosis_sma_iqr1-3 numeric,0.000827586206897,0.0,0.0,0.00055075862068953,0.0003445862068966325
pcm_fftMag_spectralEntropy_sma_de_iqr1-3 numeric,0.0,0.0013777931034478328,0.0,0.0,0.0003444482758619582
mfcc_sma_de[14]_posamean numeric,0.0009442758620694771,0.000370758620689536,0.0,6.220689655171e-05,0.00034431034482768075
jitterLocal_sma_de_flatness numeric,0.001329931034483479,0.0,4.4307692307648005e-05,0.0,0.00034355968169778173
pcm_fftMag_spectralCentroid_sma_de_rqmean numeric,0.0,0.0013739310344823169,0.0,0.0,0.0003434827586205792
audSpec_Rfilt_sma_de[22]_iqr2-3 numeric,0.0009053793103453179,0.0,0.0,0.00046731034482747996,0.00034317241379319945
audSpec_Rfilt_sma_de[11]_stddevRisingSlope numeric,8.3586206896597e-05,0.0,0.00011230769230758,0.001173586206896285,0.0003423700265251155
audSpec_Rfilt_sma[10]_upleveltime50 numeric,5.379310344830501e-05,0.0,0.000112923076922964,0.001202413793103175,0.000342282493368611
audSpec_Rfilt_sma[22]_stddev numeric,0.0,0.0,0.00026338461538435206,0.0011030344827583699,0.0003416047745356805
mfcc_sma[4]_amean numeric,0.0007241379310348751,0.0,0.00057384615384558,6.827586206895e-05,0.00034156498673735126
audSpec_Rfilt_sma[22]_qregc2 numeric,0.000763862068965931,0.0,0.000351999999999648,0.000249586206896495,0.00034136206896551847
mfcc_sma[4]_quartile1 numeric,0.000902896551724627,0.0,0.00046153846153800004,0.0,0.0003411087533156567
audSpec_Rfilt_sma_de[11]_iqr1-3 numeric,0.0,0.0,0.0,0.0013609655172410699,0.00034024137931026746
audSpec_Rfilt_sma[3]_segLenStddev numeric,0.000878068965517717,0.0004827586206895,0.0,0.0,0.0003402068965518042
audSpec_Rfilt_sma[1]_iqr2-3 numeric,0.001297655172414496,6.275862068963501e-05,0.0,0.0,0.0003401034482760328
audspecRasta_lengthL1norm_sma_de_iqr1-2 numeric,0.001359724137931771,0.0,0.0,0.0,0.00033993103448294273
mfcc_sma_de[14]_peakRangeAbs numeric,0.001306758620690363,0.0,0.0,5.0827586206885e-05,0.00033939655172431196
audSpec_Rfilt_sma_de[4]_quartile3 numeric,0.000778758620690077,0.0,0.0,0.000578827586206765,0.0003393965517242105
audSpec_Rfilt_sma_de[4]_meanFallingSlope numeric,0.0013564137931041831,0.0,0.0,0.0,0.0003391034482760458
audSpec_Rfilt_sma_de[24]_segLenStddev numeric,0.0,0.0,0.0,0.00135489655172383,0.0003387241379309575
mfcc_sma_de[11]_leftctime numeric,0.00041131034482780896,0.0008911724137928169,0.0,5.2344827586194994e-05,0.00033870689655170525
audSpec_Rfilt_sma_de[12]_peakMeanAbs numeric,0.0,0.0,0.000532923076922544,0.0008185517241377448,0.00033786870026507223
mfcc_sma[4]_kurtosis numeric,5.9586206896584e-05,0.0,4.0923076923036e-05,0.0012502068965514399,0.000337679045092765
pcm_fftMag_spectralKurtosis_sma_de_lpc1 numeric,0.001344827586207625,0.0,0.0,0.0,0.00033620689655190626
F0final_sma_lpc4 numeric,0.000947586206897065,0.0,4.0923076923036e-05,0.000352758620689575,0.00033531697612741897
mfcc_sma_de[8]_quartile1 numeric,0.001337379310345552,0.0,0.0,0.0,0.000334344827586388
pcm_zcr_sma_de_percentile99.0 numeric,0.0,0.0008950344827583329,0.0,0.00044151724137921,0.00033413793103438574
pcm_fftMag_psySharpness_sma_de_posamean numeric,0.0,0.000965517241379,0.0,0.00036868965517233,0.0003335517241378325
audSpec_Rfilt_sma[17]_qregerrQ numeric,0.0,0.0,0.0,0.0013321379310341798,0.00033303448275854496
audSpec_Rfilt_sma_de[23]_minSegLen numeric,0.0013307586206903759,0.0,0.0,0.0,0.00033268965517259397
jitterDDP_sma_de_upleveltime75 numeric,0.0,0.001328551724137504,0.0,0.0,0.000332137931034376
mfcc_sma[4]_peakMeanAbs numeric,0.0,0.0,0.00011230769230758,0.0012145517241376551,0.0003317148541113088
pcm_fftMag_spectralCentroid_sma_de_lpc1 numeric,0.0,0.00128413793103407,4.1538461538420005e-05,0.0,0.0003314190981431225
audSpec_Rfilt_sma[23]_segLenStddev numeric,0.0013249655172420972,0.0,0.0,0.0,0.0003312413793105243
pcm_fftMag_spectralHarmonicity_sma_minPos numeric,0.0012215172413799719,0.0,0.0,0.000100896551724115,0.0003306034482760217
shimmerLocal_sma_de_lpc4 numeric,0.0,0.001320827586206472,0.0,0.0,0.000330206896551618
pcm_fftMag_spectralKurtosis_sma_de_lpc0 numeric,0.000727448275862463,0.0004827586206895,0.00010953846153835199,0.0,0.00032993633952257875
pcm_fftMag_spectralRollOff75.0_sma_meanRisingSlope numeric,0.0,0.001318896551723714,0.0,0.0,0.0003297241379309285
audSpec_Rfilt_sma_de[9]_posamean numeric,0.0,0.0013150344827581979,0.0,0.0,0.00032875862068954947
mfcc_sma[4]_percentile1.0 numeric,0.0,0.000186344827586147,0.0,0.00112579310344802,0.00032803448275854174
audSpec_Rfilt_sma[21]_quartile1 numeric,0.001310068965517951,0.0,0.0,0.0,0.00032751724137948773
pcm_fftMag_spectralSkewness_sma_peakMeanAbs numeric,0.000460137931034732,0.000530068965517071,0.0,0.00031710344827578997,0.00032682758620689826
audSpec_Rfilt_sma_de[10]_meanFallingSlope numeric,0.0,0.0,0.0,0.0013063448275859098,0.00032658620689647746
audSpec_Rfilt_sma_de[12]_minRangeRel numeric,0.0,0.0,0.000153846153846,0.00115158620689629,0.0003263580901855725
pcm_fftMag_spectralSlope_sma_maxPos numeric,0.0004137931034485,0.0,0.0,0.0008906206896549699,0.0003261034482758675
pcm_fftMag_spectralKurtosis_sma_de_stddevFallingSlope numeric,0.000764689655172828,0.0004827586206895,0.0,5.4620689655159995e-05,0.000325517241379372
audSpec_Rfilt_sma[4]_rqmean numeric,0.0009724137931039751,0.0,0.0,0.00032924137931026996,0.00032541379310356127
mfcc_sma_de[5]_lpgain numeric,0.0,0.0,0.0,0.0013010344827583248,0.0003252586206895812
audSpec_Rfilt_sma_de[17]_lpc3 numeric,0.0,0.0,0.0,0.00130027586206867,0.0003250689655171675
audSpec_Rfilt_sma_de[20]_iqr2-3 numeric,0.0013001379310351871,0.0,0.0,0.0,0.0003250344827587968
audSpec_Rfilt_sma[10]_pctlrange0-1 numeric,0.0,0.000140965517241334,0.0,0.0011591724137928398,0.00032503448275854346
pcm_fftMag_spectralRollOff25.0_sma_peakMeanMeanDist numeric,0.0,0.0012986206896547549,0.0,0.0,0.0003246551724136887
audSpec_Rfilt_sma[6]_minRangeRel numeric,8.3586206896597e-05,0.0004827586206895,0.000153846153846,0.0005765517241377999,0.0003241856763924742
audSpec_Rfilt_sma_de[20]_segLenStddev numeric,0.0,0.001296689655171997,0.0,0.0,0.0003241724137929992
mfcc_sma[2]_lpc3 numeric,0.0,0.0,0.0,0.0012942068965514299,0.00032355172413785747
audSpec_Rfilt_sma[22]_upleveltime50 numeric,0.0,0.0,0.000153846153846,0.0011386896551721548,0.0003231339522545387
pcm_fftMag_spectralRollOff90.0_sma_de_meanFallingSlope numeric,0.0012413793103455,0.0,0.0,5.0827586206885e-05,0.00032305172413809626
audSpec_Rfilt_sma[20]_upleveltime50 numeric,6.7862068965554e-05,0.0,0.0,0.0012236551724135148,0.00032287931034476723
mfcc_sma_de[3]_iqr2-3 numeric,0.001145379310345448,0.0,0.0,0.00014413793103444997,0.0003223793103449745
voicingFinalUnclipped_sma_linregc2 numeric,0.0,0.0,0.0,0.0012858620689652248,0.0003214655172413062
audSpec_Rfilt_sma_de[18]_risetime numeric,0.001285241379311041,0.0,0.0,0.0,0.00032131034482776026
pcm_fftMag_fband250-650_sma_de_maxPos numeric,0.0,0.0,0.0011898461538449642,9.4827586206875e-05,0.0003211684350129598
mfcc_sma_de[9]_risetime numeric,0.0,0.0,0.0,0.00128358620689626,0.000320896551724065
audSpec_Rfilt_sma[19]_skewness numeric,0.000208551724138044,0.0,0.0,0.001074965517241135,0.0003208793103447947
audSpec_Rfilt_sma[22]_quartile1 numeric,0.000945931034483271,6.275862068963501e-05,0.0,0.00027462068965511,0.00032082758620700404
mfcc_sma[4]_iqr2-3 numeric,0.001147034482759242,0.0,0.0,0.000129724137931005,0.00031918965517256176
audSpec_Rfilt_sma[9]_upleveltime25 numeric,0.000643862068965866,0.0,4.0923076923036e-05,0.0005894482758619349,0.00031855835543770925
pcm_fftMag_spectralRollOff25.0_sma_peakMeanAbs numeric,0.0,0.000965517241379,0.0,0.00030268965517234495,0.0003170517241378362
pcm_fftMag_spectralKurtosis_sma_de_peakMeanMeanDist numeric,0.0012670344827593071,0.0,0.0,0.0,0.0003167586206898268
mfcc_sma[7]_centroid numeric,0.000272275862069113,0.0,0.0,0.00099379310344805,0.0003165172413792908
audspec_lengthL1norm_sma_risetime numeric,0.0006364137931037931,0.0,0.0,0.0006273793103446849,0.00031594827586211953
mfcc_sma[6]_maxPos numeric,0.0,0.0,0.001186461538460352,7.6620689655155e-05,0.00031577055702887674
audSpec_Rfilt_sma_de[1]_posamean numeric,0.0012595862068972342,0.0,0.0,0.0,0.00031489655172430855
mfcc_sma[1]_quartile1 numeric,0.00029296551724153797,0.000965517241379,0.0,0.0,0.0003146206896551345
mfcc_sma_de[6]_leftctime numeric,0.0,0.0,0.0,0.001257034482758335,0.00031425862068958375
audSpec_Rfilt_sma[20]_meanRisingSlope numeric,0.0,0.0012503448275858048,0.0,0.0,0.0003125862068964512
audSpec_Rfilt_sma_de[19]_percentile99.0 numeric,0.0,0.001249379310344426,0.0,0.0,0.0003123448275861065
audSpec_Rfilt_sma[11]_rqmean numeric,0.0,0.0,0.000153846153846,0.0010954482758618199,0.00031232360742695496
audspecRasta_lengthL1norm_sma_de_iqr2-3 numeric,0.001245517241379985,0.0,0.0,0.0,0.00031137931034499626
audSpec_Rfilt_sma[20]_percentile99.0 numeric,0.0,0.0012455172413789102,0.0,0.0,0.00031137931034472754
audSpec_Rfilt_sma[21]_upleveltime50 numeric,0.0,0.0,0.0,0.0012418620689652348,0.0003104655172413087
mfcc_sma[3]_qregc1 numeric,0.0009268965517246399,6.4689655172393e-05,0.000153846153846,9.634482758618499e-05,0.0003104442970823045
audSpec_Rfilt_sma[15]_risetime numeric,0.0,0.0,0.0005710769230763519,0.00067062068965502,0.00031042440318284297
mfcc_sma[5]_qregerrQ numeric,0.0,6.4689655172393e-05,0.0,0.00117586206896525,0.00031013793103441074
audSpec_Rfilt_sma_de[21]_pctlrange0-1 numeric,0.0,0.000965517241379,0.0,0.00027462068965511,0.0003100344827585275
pcm_fftMag_spectralCentroid_sma_peakMeanMeanDist numeric,0.000272275862069113,0.000965517241379,0.0,0.0,0.00030944827586202824
mfcc_sma_de[6]_lpc3 numeric,0.00063724137931069,0.0,0.0,0.000598551724137795,0.00030894827586212126
mfcc_sma_de[4]_upleveltime75 numeric,0.0,0.0,0.0,0.00123351724137903,0.0003083793103447575
audSpec_Rfilt_sma[19]_meanRisingSlope numeric,0.0,0.000487586206896395,4.1538461538420005e-05,0.000700206896551565,0.000307332891246595
pcm_fftMag_spectralSkewness_sma_flatness numeric,0.00042951724137954306,0.0007994482758618119,0.0,0.0,0.00030724137931033876
audSpec_Rfilt_sma[23]_meanSegLen numeric,0.001075034482759203,0.0,0.000153846153846,0.0,0.00030722015915130073
audSpec_Rfilt_sma_de[21]_iqr2-3 numeric,0.0004137931034485,0.0,0.0,0.0008102068965515399,0.00030600000000001
audSpec_Rfilt_sma_de[1]_skewness numeric,0.001086620689655761,0.0,0.0,0.000137310344827555,0.000305982758620829
mfcc_sma_de[3]_posamean numeric,0.00116689655172477,0.0,0.0,5.0827586206885e-05,0.00030443103448291373
shimmerLocal_sma_de_linregerrQ numeric,0.001215724137931693,0.0,0.0,0.0,0.00030393103448292326
mfcc_sma[8]_lpc0 numeric,0.000841655172414249,0.000370758620689536,0.0,0.0,0.00030310344827594624
audSpec_Rfilt_sma[4]_minRangeRel numeric,0.001149517241379933,0.0,0.0,6.220689655171e-05,0.00030293103448291077
pcm_fftMag_spectralRollOff75.0_sma_peakMeanAbs numeric,0.0,0.0008911724137928169,4.0923076923036e-05,0.00027917241379304,0.00030281697612722324
audSpec_Rfilt_sma_de[18]_skewness numeric,0.0008739310344832321,0.0,0.0,0.00033682758620682,0.000302689655172513
audSpec_Rfilt_sma_de[13]_iqr2-3 numeric,0.0,0.0,0.0,0.0012107586206893798,0.00030268965517234495
audSpec_Rfilt_sma_de[10]_peakMeanMeanDist numeric,0.0,0.0004827586206895,0.0,0.000727517241379145,0.00030256896551716125
audSpec_Rfilt_sma_de[9]_peakRangeRel numeric,6.0413793103481e-05,0.000995448275861749,0.000153846153846,0.0,0.00030242705570280746
pcm_fftMag_psySharpness_sma_quartile3 numeric,0.00015558620689663598,0.00105241379310311,0.0,0.0,0.0003019999999999365
audSpec_Rfilt_sma[18]_upleveltime25 numeric,0.0,0.0,0.0,0.00120772413793076,0.00030193103448269
audSpec_Rfilt_sma[20]_iqr2-3 numeric,5.5448275862099e-05,0.0,0.0,0.001149310344827325,0.00030118965517235603
pcm_fftMag_spectralEntropy_sma_linregerrQ numeric,0.0,0.0,0.0,0.00120468965517214,0.000301172413793035
audspecRasta_lengthL1norm_sma_stddevFallingSlope numeric,0.0004137931034485,0.0,0.0,0.000789724137930855,0.00030087931034483874
pcm_zcr_sma_de_minPos numeric,0.000551172413793402,0.0,0.000153846153846,0.000498413793103335,0.00030085809018568426
audSpec_Rfilt_sma_de[19]_quartile1 numeric,0.000268137931034628,0.0,0.0,0.0009338620689653051,0.0003004999999999833
audSpec_Rfilt_sma[16]_maxSegLen numeric,0.0,0.000965517241379,0.0,0.000229862068965465,0.0002988448275861162
audSpec_Rfilt_sma_de[11]_minPos numeric,0.001190896551724783,0.0,0.0,0.0,0.00029772413793119573
pcm_fftMag_spectralRollOff25.0_sma_de_lpc1 numeric,0.0,0.00041613793103434897,0.0,0.0007737931034480999,0.0002974827586206122
shimmerLocal_sma_lpgain numeric,0.0,0.000965517241379,0.000222461538461316,0.0,0.000296994694960079
pcm_fftMag_spectralCentroid_sma_de_maxPos numeric,6.7862068965554e-05,0.0,0.00083692307692224,0.000282965517241315,0.00029693766578227723
audSpec_Rfilt_sma[18]_lpc2 numeric,0.0,0.0,4.4307692307648005e-05,0.001143241379310085,0.00029688726790443325
audSpec_Rfilt_sma_de[17]_lpc1 numeric,0.0,0.0,0.00010953846153835199,0.0010772413793100999,0.00029669496021211296
audSpec_Rfilt_sma_de[14]_lpgain numeric,0.0,0.0,0.0,0.00118648275862042,0.000296620689655105
pcm_fftMag_spectralKurtosis_sma_de_flatness numeric,0.000299586206896714,0.000886344827585922,0.0,0.0,0.000296482758620659
audSpec_Rfilt_sma[13]_quartile3 numeric,0.0,0.0,0.0,0.00118496551724111,0.0002962413793102775
audSpec_Rfilt_sma[10]_skewness numeric,0.0,0.0004827586206895,0.00010953846153835199,0.00059020689655159,0.00029562599469486054
pcm_fftMag_spectralKurtosis_sma_de_lpgain numeric,0.0010700689655178208,0.0,0.0,0.00011075862068963,0.0002952068965518627
audSpec_Rfilt_sma_de[10]_percentile1.0 numeric,0.0,0.0,0.0,0.00117586206896525,0.0002939655172413125
pcm_fftMag_spectralEntropy_sma_meanFallingSlope numeric,0.0,0.0,0.001175076923075748,0.0,0.000293769230768937
audspec_lengthL1norm_sma_quartile2 numeric,0.0,0.0,0.001174461538460364,0.0,0.000293615384615091
pcm_fftMag_spectralRollOff50.0_sma_flatness numeric,0.00027062068965531897,0.0009037241379307439,0.0,0.0,0.00029358620689651574
pcm_fftMag_spectralRollOff25.0_sma_segLenStddev numeric,0.001173517241379946,0.0,0.0,0.0,0.0002933793103449865
pcm_fftMag_spectralRollOff25.0_sma_de_peakMeanAbs numeric,5.379310344830501e-05,0.000965517241379,0.000153846153846,0.0,0.00029328912466832624
mfcc_sma_de[1]_peakDistStddev numeric,0.000634758620689999,0.0004827586206895,0.0,5.4620689655159995e-05,0.00029303448275866476
mfcc_sma[9]_lpc3 numeric,0.0,0.0,0.001076923076922,9.406896551722e-05,0.00029274801060980504
pcm_RMSenergy_sma_quartile1 numeric,0.000115034482758683,0.0,0.0010538461538451,0.0,0.0002922201591509458
audSpec_Rfilt_sma[4]_meanFallingSlope numeric,0.001127172413793714,0.0,4.1538461538420005e-05,0.0,0.0002921777188330335
audSpec_Rfilt_sma[3]_qregc2 numeric,0.001167724137931667,0.0,0.0,0.0,0.00029193103448291673
F0final_sma_lpc0 numeric,0.0,0.000867999999999721,0.000153846153846,0.00014565517241376,0.0002918753315648702
audSpec_Rfilt_sma[23]_linregerrQ numeric,0.0,0.0,0.0,0.001165999999999735,0.00029149999999993374
audSpec_Rfilt_sma[14]_lpc1 numeric,0.0,0.0,0.0,0.00116524137931008,0.00029131034482752
mfcc_sma_de[13]_lpc0 numeric,0.0011644137931040791,0.0,0.0,0.0,0.0002911034482760198
pcm_fftMag_spectralEntropy_sma_de_iqr1-2 numeric,0.0,0.0008911724137928169,0.00019538461538442,7.6620689655155e-05,0.00029079442970809797
audspec_lengthL1norm_sma_de_skewness numeric,0.000582620689655488,0.0,0.0,0.000578827586206765,0.00029036206896556325
audSpec_Rfilt_sma[5]_pctlrange0-1 numeric,0.0004137931034485,0.0,0.0,0.0007426896551722448,0.0002891206896551862
mfcc_sma[7]_lpgain numeric,0.0006811034482762311,0.0,0.0,0.00047337931034472,0.00028862068965523777
audSpec_Rfilt_sma_de[14]_quartile3 numeric,0.00035337931034501896,0.0,0.0,0.0008003448275860251,0.000288431034482761
pcm_fftMag_spectralKurtosis_sma_lpc2 numeric,0.000100965517241434,0.0008988965517238491,0.000153846153846,0.0,0.0002884270557028208
audSpec_Rfilt_sma[10]_flatness numeric,0.0,0.0004827586206895,0.0,0.00067062068965502,0.00028834482758613
audSpec_Rfilt_sma[10]_kurtosis numeric,6.0413793103481e-05,0.0,0.0,0.00109089655172389,0.0002878275862068427
audSpec_Rfilt_sma[17]_skewness numeric,6.7862068965554e-05,8.689655172411e-05,0.0,0.00099531034482736,0.000287517241379256
audSpec_Rfilt_sma_de[10]_range numeric,0.00013820689655179899,0.0,0.0,0.001011241379310115,0.0002873620689654785
pcm_fftMag_spectralSkewness_sma_stddevRisingSlope numeric,0.0,0.0,0.001148307692306544,0.0,0.000287076923076636
audSpec_Rfilt_sma_de[9]_peakMeanRel numeric,0.0,0.0,0.0011473846153834681,0.0,0.00028684615384586703
pcm_fftMag_spectralRollOff25.0_sma_de_peakMeanMeanDist numeric,0.0,0.0008988965517238491,0.0,0.00024806896551718497,0.0002867413793102585
mfcc_sma[4]_stddevRisingSlope numeric,0.0,0.000821655172413529,0.0,0.00032468965517234,0.00028658620689646727
audSpec_Rfilt_sma_de[5]_quartile3 numeric,0.0,0.0,0.00041999999999958005,0.000725999999999835,0.00028649999999985377
mfcc_sma_de[13]_flatness numeric,0.0,0.0,0.001075999999998924,6.675862068964e-05,0.000285689655172141
pcm_fftMag_spectralKurtosis_sma_de_risetime numeric,0.001137931034483375,0.0,0.0,0.0,0.00028448275862084373
jitterDDP_sma_iqr2-3 numeric,0.0,0.0,0.0,0.001137172413792845,0.00028429310344821123
audSpec_Rfilt_sma_de[7]_risetime numeric,0.001072551724138512,0.0,0.0,6.220689655171e-05,0.00028368965517255553
audSpec_Rfilt_sma[12]_peakMeanAbs numeric,0.000718344827586596,0.0,0.00011230769230758,0.00030268965517234495,0.00028333554376663026
audSpec_Rfilt_sma_de[8]_risetime numeric,0.001130482758621302,0.0,0.0,0.0,0.0002826206896553255
audspecRasta_lengthL1norm_sma_quartile3 numeric,0.000647172413793454,0.0004827586206895,0.0,0.0,0.0002824827586207385
mfcc_sma_de[6]_meanRisingSlope numeric,0.001127172413793714,0.0,0.0,0.0,0.0002817931034484285
jitterDDP_sma_upleveltime90 numeric,0.001127172413793714,0.0,0.0,0.0,0.0002817931034484285
pcm_fftMag_spectralRollOff50.0_sma_de_meanSegLen numeric,0.0010171034482764128,0.0,0.00010953846153835199,0.0,0.0002816604774536912
audSpec_Rfilt_sma[11]_kurtosis numeric,0.00022593103448288103,0.0,0.0,0.0008944137931032449,0.0002800862068965315
audSpec_Rfilt_sma[11]_quartile2 numeric,0.001119724137931641,0.0,0.0,0.0,0.00027993103448291026
mfcc_sma_de[10]_meanRisingSlope numeric,0.0,0.000965517241379,0.000153846153846,0.0,0.00027984084880625
pcm_fftMag_spectralFlux_sma_lpc2 numeric,7.448275862073e-05,0.0,0.0,0.0010438620689652799,0.0002795862068965025
audSpec_Rfilt_sma_de[6]_pctlrange0-1 numeric,0.0,0.001118068965516882,0.0,0.0,0.0002795172413792205
logHNR_sma_de_amean numeric,0.0004137931034485,0.0,0.00046153846153800004,0.00024124137931029002,0.00027914323607419755
audSpec_Rfilt_sma[2]_linregc1 numeric,0.0009831724137936361,0.00013324137931030198,0.0,0.0,0.00027910344827598453
jitterLocal_sma_de_qregerrQ numeric,0.001035310344828147,0.0,0.0,7.6620689655155e-05,0.00027798275862082547
mfcc_sma[2]_iqr1-2 numeric,0.0,0.0,0.00026676923076896403,0.0008451034482756699,0.0002779681697611585
pcm_fftMag_spectralKurtosis_sma_de_lpc3 numeric,0.0,0.0004827586206895,0.000307692307692,0.000320896551724065,0.00027783687002639126
voicingFinalUnclipped_sma_de_amean numeric,0.001107310344828186,0.0,0.0,0.0,0.0002768275862070465
pcm_fftMag_spectralKurtosis_sma_de_rqmean numeric,0.001035310344828147,0.0,7.138461538454399e-05,0.0,0.0002766737400531727
mfcc_sma_de[4]_peakMeanMeanDist numeric,0.0007133793103452139,0.0,0.000112923076922964,0.00027917241379304,0.0002763687002653045
jitterDDP_sma_de_linregerrQ numeric,0.0011048275862074952,0.0,0.0,0.0,0.0002762068965518738
pcm_fftMag_psySharpness_sma_peakMeanRel numeric,0.0,0.000900827586206607,0.000153846153846,5.006896551723e-05,0.00027618567639245927
audSpec_Rfilt_sma_de[5]_iqr1-3 numeric,0.00010924137931040402,0.000403586206896422,4.1538461538420005e-05,0.00054924137931022,0.0002759018567638665
pcm_fftMag_spectralRollOff50.0_sma_de_pctlrange0-1 numeric,5.9586206896584e-05,0.001039862068965183,0.0,0.0,0.00027486206896544177
audSpec_Rfilt_sma[5]_percentile99.0 numeric,0.0,0.0,0.0,0.00109848275862044,0.00027462068965511
audSpec_Rfilt_sma[1]_rqmean numeric,0.0010982068965523192,0.0,0.0,0.0,0.0002745517241380798
pcm_fftMag_fband250-650_sma_de_minPos numeric,0.0,0.0,0.001032615384614352,6.220689655171e-05,0.0002737055702915155
audSpec_Rfilt_sma_de[17]_lpc2 numeric,0.000114206896551786,0.0,0.0,0.0009793793103446049,0.00027339655172409775
pcm_fftMag_psySharpness_sma_de_upleveltime25 numeric,0.001089931034483349,0.0,0.0,0.0,0.00027248275862083726
mfcc_sma_de[9]_lpc4 numeric,0.001085793103448864,0.0,0.0,0.0,0.000271448275862216
mfcc_sma[14]_minRangeRel numeric,0.001085793103448864,0.0,0.0,0.0,0.000271448275862216
mfcc_sma[6]_amean numeric,0.0008896551724142751,0.0,0.00019538461538442,0.0,0.00027125994694967377
audSpec_Rfilt_sma[20]_stddev numeric,0.0,0.0008950344827583329,0.0,0.00018813793103444,0.00027079310344819323
audSpec_Rfilt_sma[20]_segLenStddev numeric,0.0,0.0,0.0,0.0010825517241376849,0.0002706379310344212
audSpec_Rfilt_sma_de[12]_skewness numeric,0.000229241379310469,0.0,0.0,0.0008511724137929101,0.0002701034482758448
audSpec_Rfilt_sma[7]_quartile2 numeric,0.0,0.000965517241379,0.00011230769230758,0.0,0.00026945623342164497
audSpec_Rfilt_sma_de[13]_upleveltime25 numeric,0.0,0.0,0.001076923076922,0.0,0.0002692307692305
pcm_fftMag_spectralSkewness_sma_de_percentile99.0 numeric,0.001075034482759203,0.0,0.0,0.0,0.00026875862068980074
mfcc_sma[11]_qregc1 numeric,5.7103448275893e-05,0.0,0.00011230769230758,0.0009042758620687599,0.0002684217506630582
audSpec_Rfilt_sma_de[4]_leftctime numeric,0.000398068965517457,0.0,0.000532923076922544,0.00014262068965513998,0.00026840318302378527
audSpec_Rfilt_sma_de[22]_pctlrange0-1 numeric,0.0,0.0,0.00011230769230758,0.0009611724137928849,0.00026837002652511623
mfcc_sma_de[8]_iqr1-3 numeric,0.001073379310345409,0.0,0.0,0.0,0.00026834482758635226
audSpec_Rfilt_sma[20]_percentile1.0 numeric,0.001072551724138512,0.0,0.0,0.0,0.000268137931034628
pcm_fftMag_spectralEntropy_sma_percentile1.0 numeric,0.000740689655172815,0.0,0.00026338461538435206,6.827586206895e-05,0.0002680875331565293
audSpec_Rfilt_sma_de[5]_leftctime numeric,0.0004137931034485,0.00041613793103434897,0.0,0.00024199999999994498,0.0002679827586206985
F0final_sma_lpc3 numeric,0.000785379310345253,0.0,0.0,0.00028524137931027995,0.00026765517241388324
pcm_RMSenergy_sma_minPos numeric,0.001014620689655722,0.0,0.0,5.5379310344815e-05,0.0002675000000001343
pcm_fftMag_spectralRollOff25.0_sma_linregc2 numeric,0.0010684137931040272,0.0,0.0,0.0,0.0002671034482760068
pcm_zcr_sma_peakDistStddev numeric,0.0010675862068971302,0.0,0.0,0.0,0.00026689655172428255
audspecRasta_lengthL1norm_sma_de_peakMeanMeanDist numeric,0.0,0.0,0.0,0.00106662068965493,0.0002666551724137325
