feature,button_w,button_no,vocal_w,vocal_no,mean_importance
lspFreq_sma_de[6]_range numeric,0.000323000000000076,0.0006128095238096681,0.001902731707317496,0.001110666666666928,0.0009873019744485421
lspFreq_sma[5]_stddev numeric,3.642857142858e-05,0.0007269523809525521,0.00032224390243909594,0.002860047619048292,0.00098641811846713
mfcc_sma[11]_linregc1 numeric,0.003094000000000728,0.00019590476190480802,0.00018965853658540802,0.00046142857142868,0.0009852479674799062
lspFreq_sma_de[4]_skewness numeric,0.001284714285714588,0.0017356190476194562,0.000174731707317112,0.0007188571428573122,0.0009784805458771173
lspFreq_sma_de[3]_linregerrQ numeric,0.000250142857142916,0.000246095238095296,0.002524390243903,0.00088238095238116,0.0009757523228805929
mfcc_sma_de[4]_iqr1-2 numeric,0.00037319047619056405,0.0006322380952382441,4.0390243902448e-05,0.0028171428571435197,0.0009657404181186939
lspFreq_sma_de[1]_min numeric,0.0025815714285720363,0.0012053809523812362,0.0,7.2047619047636e-05,0.0009647500000002271
lspFreq_sma[7]_quartile3 numeric,0.0009714285714288,0.0008548571428573441,0.000262536585365912,0.0017671904761908921,0.000964003193960737
lspFreq_sma[1]_maxPos numeric,0.0023338571428576918,0.00018942857142861602,0.0010826341463417038,0.00021452380952386,0.0009551109175379679
lspFreq_sma[0]_min numeric,0.00022180952380957604,0.0009690000000002281,0.0,0.002619619047619664,0.0009526071428573671
mfcc_sma[12]_linregerrQ numeric,0.000439571428571532,0.000814380952381144,0.000596195121951352,0.0019582380952385564,0.000952096399535646
F0_sma_linregc1 numeric,0.00043795238095248405,0.00046466666666677606,5.5317073170744e-05,0.00284547619047686,0.0009508530778167161
mfcc_sma_de[9]_linregerrA numeric,7.528571428573201e-05,0.0008702380952383001,0.0028097560975616,4.6952380952392e-05,0.000950558072009506
mfcc_sma[9]_minPos numeric,0.001783380952381372,0.0011179523809526442,0.0007797073170733441,0.000119000000000028,0.0009500101626018472
lspFreq_sma_de[1]_quartile2 numeric,0.002154142857143364,0.000980333333333564,4.1268292682936e-05,0.000624142857143004,0.0009499718350757171
pcm_loudness_sma_linregerrA numeric,0.00031814285714293203,0.000258238095238156,0.002281170731707824,0.000920428571428788,0.000944495063879425
F0env_sma_skewness numeric,0.0007860476190478041,0.0012806666666669681,0.000343317073170808,0.001321142857143168,0.000932793554007187
pcm_loudness_sma_max numeric,0.0005925714285715681,0.0008564761904763919,0.001670048780488176,0.000607952380952524,0.000931762195122165
mfcc_sma_de[2]_range numeric,0.000479238095238208,0.00045252380952391603,0.00071560975609772,0.002078857142857632,0.000931557200929369
mfcc_sma_de[11]_iqr1-2 numeric,0.0011802857142859922,0.0009099047619049761,0.0011686829268295282,0.00046709523809534796,0.000931492160278961
lspFreq_sma[6]_maxPos numeric,0.0007617619047620841,0.0011592380952383681,0.00029502439024396796,0.0015065238095241641,0.0009306370499421461
mfcc_sma[7]_maxPos numeric,0.000332714285714364,0.0028033809523816127,0.000182634146341504,0.0003804761904762801,0.0009248013937284402
pcm_zcr_sma_min numeric,0.0027523809523816,0.00033757142857150803,0.000365268292683008,0.00023557142857148403,0.0009226980255519
lspFreq_sma_de[3]_skewness numeric,0.00227476190476244,0.000533476190476316,0.00042760975609765597,0.00043147619047629205,0.000916831010453176
F0env_sma_de_skewness numeric,0.0022836666666672042,0.00048733333333344803,0.000323121951219584,0.000561809523809656,0.0009139828687574731
lspFreq_sma_de[5]_range numeric,0.00048409523809535206,0.000521333333333456,0.0024321951219517597,0.00019833333333338,0.000908989256678487
mfcc_sma_de[2]_amean numeric,0.001027285714285956,0.0023379047619053123,0.00012292682926831998,0.00014652380952384403,0.0009086602787458581
lspFreq_sma[1]_linregc2 numeric,0.001798761904762328,0.000650047619047772,0.000571609756097688,0.0006128095238096681,0.000908307200929364
lspFreq_sma_de[3]_iqr1-3 numeric,0.00071238095238112,0.00041204761904771605,0.002428682926829808,7.0428571428588e-05,0.000905885017421808
voiceProb_sma_iqr2-3 numeric,0.0009001904761906879,0.002304714285714828,0.000159804878048816,0.00025742857142863204,0.0009055345528457409
lspFreq_sma[1]_quartile1 numeric,0.0011066190476193081,0.001154380952381224,0.000700682926829424,0.000650857142857296,0.0009031350174218129
mfcc_sma_de[4]_linregc2 numeric,0.000751238095238272,3.4809523809532e-05,0.00018965853658540802,0.0026333809523815723,0.000902271777003696
F0_sma_stddev numeric,0.00143285714285748,0.000492190476190592,0.00027131707317079194,0.0014077619047622363,0.000901031649245275
pcm_loudness_sma_de_maxPos numeric,0.0012474761904764842,0.0009592857142859401,0.0006480000000001439,0.000747190476190652,0.0009004880952383052
lspFreq_sma_de[4]_kurtosis numeric,0.000650857142857296,0.0018789047619052043,5.268292682927999e-05,0.001012714285714524,0.000898789779326576
mfcc_sma_de[3]_linregc2 numeric,0.0012992857142860202,0.00183761904761948,0.00023707317073176,0.00021047619047624003,0.000896113530778375
lspFreq_sma[6]_max numeric,0.0013470476190479363,0.000312476190476264,0.000884195121951416,0.0010280952380954799,0.0008929535423927741
mfcc_sma[2]_amean numeric,0.0013559523809527,0.00140047619047652,0.00019404878048784799,0.000616857142857288,0.000891833623693589
voiceProb_sma_iqr1-3 numeric,0.001130095238095504,0.0020051904761909482,0.000398634146341552,2.6714285714292003e-05,0.000890158536585574
lspFreq_sma_de[3]_stddev numeric,0.00017000000000004002,0.000175666666666708,0.0014101463414637277,0.001778523809524228,0.0008835842044136758
F0env_sma_iqr2-3 numeric,0.0,7.6095238095256e-05,0.002984487804878712,0.00047114285714296806,0.000882931475029234
pcm_zcr_sma_de_kurtosis numeric,0.0019541904761909363,0.001484666666667016,2.0195121951224e-05,7.1238095238112e-05,0.000882572590011822
lspFreq_sma_de[1]_skewness numeric,0.00041204761904771605,0.0016538571428575321,0.0006954146341464959,0.0007625714285716081,0.000880972706155838
lspFreq_sma[0]_maxPos numeric,0.001850571428571864,0.000374000000000088,0.00045746341463424796,0.0008402857142859121,0.000880580139373028
pcm_loudness_sma_linregc1 numeric,0.0016522380952384839,0.000755285714285892,0.00030292682926836,0.0008111428571430479,0.0008803983739839459
pcm_zcr_sma_minPos numeric,6.557142857144401e-05,0.0027224285714292124,5.004878048781599e-05,0.000665428571428728,0.0008758693379793001
voiceProb_sma_quartile1 numeric,0.0019031904761909243,0.000463047619047728,0.000253756097561032,0.000879952380952588,0.000874986643438068
mfcc_sma_de[9]_iqr2-3 numeric,4.1285714285724e-05,0.002860047619048292,0.00047414634146352,0.0001214285714286,0.0008742270615565341
mfcc_sma_de[7]_linregerrA numeric,0.000782809523809708,0.002431000000000572,0.00013697560975612798,0.000124666666666696,0.0008688629500582761
mfcc_sma[12]_quartile2 numeric,0.0008402857142859121,0.0004241904761905761,0.000824487804878232,0.0013761904761908,0.0008662886178863801
lspFreq_sma_de[0]_min numeric,0.001154380952381224,7.852380952382801e-05,0.0,0.002218904761905284,0.000862952380952584
pcm_zcr_sma_de_max numeric,0.00245285714285772,0.000475190476190588,0.0,0.000505142857142976,0.0008582976190478211
mfcc_sma_de[10]_iqr2-3 numeric,3.1571428571436e-05,0.0019331428571433122,0.001385560975610064,7.1238095238112e-05,0.0008553783391407311
mfcc_sma[4]_skewness numeric,0.0019582380952385564,0.000343238095238176,0.0,0.0011171428571431202,0.0008546547619049631
mfcc_sma_de[6]_stddev numeric,0.00031409523809531204,0.00036266666666675206,0.000467121951219616,0.002273142857143392,0.000854256678281268
mfcc_sma_de[11]_stddev numeric,0.0008880476190478282,0.0008718571428573481,0.001368878048780792,0.00027928571428578004,0.000852017131242937
lspFreq_sma[1]_quartile2 numeric,0.001283904761905064,0.001042666666666912,0.000151902439024424,0.00092285714285736,0.0008503327526134401
mfcc_sma[7]_linregc1 numeric,0.000475190476190588,0.001092047619047876,0.000692780487805032,0.001134142857143124,0.0008485403600466549
mfcc_sma_de[3]_iqr1-3 numeric,0.000447666666666772,0.000641142857143008,0.0012512195121954,0.001041857142857388,0.000845471544715642
lspFreq_sma_de[0]_minPos numeric,0.0016862380952384918,0.001049952380952628,0.00011414634146344,0.0004962380952382119,0.0008366437282231929
mfcc_sma_de[8]_kurtosis numeric,0.001548619047619412,0.000286571428571496,0.000631317073170872,0.0008702380952383001,0.0008341864111500201
mfcc_sma[8]_linregc1 numeric,0.00128714285714316,0.00078523809523828,0.00023882926829273598,0.001006238095238332,0.000829362078978127
mfcc_sma[3]_amean numeric,0.000702666666666832,0.00047680952380963604,0.001531317073171072,0.000596619047619188,0.000826853077816682
mfcc_sma[3]_quartile2 numeric,0.00014733333333336802,0.000582047619047756,0.001467219512195448,0.0010888095238097799,0.000821352497096588
F0_sma_amean numeric,0.001067761904762156,0.001135761904762172,0.000180878048780528,0.0008872380952383042,0.00081790998838579
mfcc_sma_de[9]_range numeric,0.000541571428571556,0.00101595238095262,0.000584780487805008,0.001127666666666932,0.000817492740999029
voiceProb_sma_linregc1 numeric,0.00133976190476222,0.000891285714285924,4.1268292682936e-05,0.0009762857142859441,0.0008121504065042561
mfcc_sma[4]_range numeric,0.000480047619047732,0.00024366666666672402,0.000284487804878112,0.0022399523809529085,0.0008120386178863692
lspFreq_sma_de[6]_max numeric,0.00024366666666672402,0.000709952380952548,0.0013609756097563998,0.0009099047619049761,0.000806124854820162
F0env_sma_kurtosis numeric,0.0010523809523812,0.0017129523809527839,4.1268292682936e-05,0.00041042857142866806,0.0008042575493613969
voiceProb_sma_min numeric,0.000399095238095332,0.002399428571429136,0.0,0.000417714285714384,0.000804059523809713
mfcc_sma_de[10]_kurtosis numeric,7.366666666668401e-05,0.00030276190476197603,0.001003609756097784,0.001831952380952812,0.000802997677119814
mfcc_sma[5]_maxPos numeric,8.985714285716402e-05,0.000503523809523928,0.000123804878048808,0.0024941428571434443,0.0008028321718933361
lspFreq_sma_de[3]_iqr1-2 numeric,0.002061857142857628,0.000317333333333408,0.000757756097561144,6.9619047619064e-05,0.000801641405342811
mfcc_sma_de[7]_quartile3 numeric,0.00041042857142866806,0.002231047619048144,0.00047326829268303194,8.5809523809544e-05,0.0008001385017423469
mfcc_sma_de[11]_range numeric,0.0012458571428574361,0.0006735238095239681,0.00018175609756101597,0.0010888095238097799,0.00079748664343805
mfcc_sma[10]_quartile1 numeric,0.00041690476190486006,0.001078285714285968,0.00029326829268299195,0.0013972380952384242,0.0007964242160280611
mfcc_sma[7]_quartile3 numeric,8.5809523809544e-05,0.002507904761905352,0.00034770731707324797,0.00024366666666672402,0.000796272067363717
mfcc_sma[6]_skewness numeric,0.001580190476190848,0.00022747619047624402,0.00046448780487815195,0.0009090952380954522,0.000795312427410174
lspFreq_sma_de[5]_minPos numeric,0.0017283333333337403,0.0006646190476192041,0.00030556097560982396,0.000482476190476304,0.0007952473867597681
mfcc_sma_de[4]_kurtosis numeric,0.000325428571428648,0.0005747619047620399,0.001274926829268576,0.000998952380952616,0.0007935174216029699
mfcc_sma[12]_skewness numeric,0.0007067142857144521,0.0005326666666667921,0.000308195121951288,0.0016198571428575241,0.000791858304297514
lspFreq_sma_de[0]_quartile1 numeric,0.0009236666666668841,0.0015518571428575082,0.00022829268292688,0.00045414285714296407,0.0007894898373985591
mfcc_sma_de[2]_min numeric,0.00017647619047623202,0.00110095238095264,0.000694536585366008,0.00118595238095266,0.0007894793844368849
lspFreq_sma[5]_quartile3 numeric,0.0011778571428574202,0.00085809523809544,0.0,0.001112285714285976,0.000787059523809709
mfcc_sma[9]_kurtosis numeric,0.0006022857142858561,0.001257190476190772,0.000187902439024432,0.0010993333333335921,0.0007866779907086631
lspFreq_sma[0]_range numeric,0.0024820000000005844,0.00046709523809534796,4.1268292682936e-05,0.000153000000000036,0.0007858408826947261
pcm_zcr_sma_quartile2 numeric,0.0008661904761906801,0.00181738095238138,0.00034682926829275997,0.00011090476190478802,0.0007853263646924021
pcm_loudness_sma_quartile2 numeric,0.00046142857142868,0.0008402857142859121,0.000270439024390304,0.0015680476190479881,0.000785050232288221
lspFreq_sma_de[6]_skewness numeric,0.0010985238095240681,0.0007763333333335161,0.000280097560975672,0.0009787142857145162,0.0007834172473869431
mfcc_sma_de[9]_kurtosis numeric,0.001613380952381332,0.00033757142857150803,0.000584780487805008,0.000595809523809664,0.000782885598141878
mfcc_sma_de[11]_quartile3 numeric,9.8761904761928e-05,0.0028916190476197283,3.3365853658544e-05,0.00010685714285716801,0.0007826509872243421
mfcc_sma_de[2]_stddev numeric,0.00026147619047625203,0.000964952380952608,0.001728000000000384,0.0001619047619048,0.000779083333333511
mfcc_sma_de[5]_max numeric,0.0013842857142860401,0.000382095238095328,0.0007586341463416321,0.000581238095238232,0.0007765632984903081
lspFreq_sma[0]_quartile2 numeric,0.00034161904761912797,0.0017170000000004042,0.000595317073170864,0.00044847619047629604,0.0007756030778166731
mfcc_sma_de[7]_iqr2-3 numeric,3.7238095238104e-05,0.00042257142857152804,0.002538439024390808,9.714285714288e-05,0.00077384785133583
mfcc_sma[8]_range numeric,0.0010523809523812,0.0005836666666668041,0.00069804878048796,0.0007609523809525601,0.000773762195122131
pcm_intensity_sma_de_maxPos numeric,0.001545380952381316,0.000231523809523864,0.000717365853658696,0.000568285714285848,0.0007656390824624309
lspFreq_sma[4]_minPos numeric,0.0010224285714288122,0.00078523809523828,0.000280097560975672,0.0009681904761907041,0.0007639886759583671
lspFreq_sma[5]_linregerrQ numeric,6.9619047619064e-05,0.000499476190476308,0.000506634146341576,0.001978476190476656,0.000763551393728401
pcm_intensity_sma_de_kurtosis numeric,0.0011446666666669362,0.0006128095238096681,0.00045219512195132,0.000839476190476388,0.0007622868757260782
mfcc_sma_de[12]_maxPos numeric,0.001120380952381216,0.001433666666667004,0.00019843902439028798,0.00028333333333340003,0.000758954994192977
voiceProb_sma_de_minPos numeric,0.001508142857143212,0.0004436190476191521,0.00017209756097564798,0.0009090952380954522,0.000758238675958366
mfcc_sma_de[2]_linregerrA numeric,0.000458190476190584,0.001131714285714552,0.001411024390244216,2.6714285714292003e-05,0.0007569108594659109
mfcc_sma[4]_linregerrA numeric,0.000596619047619188,0.00019509523809528402,8.5170731707336e-05,0.002136333333333836,0.000753304587688911
lspFreq_sma[0]_quartile1 numeric,0.0010110952380954761,0.0011689523809526562,0.000431121951219608,0.00039828571428580803,0.000752363821138387
lspFreq_sma_de[7]_skewness numeric,0.0016222857142860958,0.00040152380952390406,0.00012468292682929597,0.000859714285714488,0.0007520516840884459
pcm_intensity_sma_de_skewness numeric,0.0016538571428575321,0.00039990476190485607,0.000642731707317216,0.00030519047619054804,0.0007504210220675381
pcm_loudness_sma_de_quartile3 numeric,0.0006338571428572921,0.000755285714285892,0.000489073170731816,0.001120380952381216,0.0007496492450640539
lspFreq_sma[1]_quartile3 numeric,0.0009382380952383161,0.0011406190476193159,0.00043814634146351197,0.00047680952380963604,0.000748453252032695
mfcc_sma[10]_kurtosis numeric,0.00041285714285723996,7.1238095238112e-05,0.0009720000000002161,0.0015316190476194083,0.0007469285714287442
mfcc_sma[5]_kurtosis numeric,0.0018959047619052083,0.000743142857143032,0.000110634146341488,0.000231523809523864,0.0007453013937283982
F0env_sma_de_amean numeric,0.0013090000000003082,0.00039100000000009207,0.000617268292683064,0.0006192857142858601,0.0007341385017423311
pcm_zcr_sma_maxPos numeric,0.0018424761904766243,0.000323000000000076,0.00024936585365859193,0.000513238095238216,0.000732020034843377
mfcc_sma[12]_quartile3 numeric,0.000334333333333412,0.000482476190476304,0.00038634146341472,0.0017226666666670721,0.000731454413472877
mfcc_sma_de[6]_amean numeric,0.000258238095238156,0.00104023809523834,0.0011124878048782959,0.000510809523809644,0.000730443379791109
mfcc_sma_de[6]_maxPos numeric,0.00048976190476202,0.00048733333333344803,0.0007595121951221199,0.0011827142857145638,0.0007298304297330379
mfcc_sma_de[5]_maxPos numeric,0.001779333333333752,0.000682428571428732,0.00023619512195127197,0.000220190476190528,0.0007295368757260709
mfcc_sma[11]_max numeric,0.000321380952381028,0.0017323809523813601,0.00040565853658545596,0.00045333333333344,0.000728188443670321
mfcc_sma_de[1]_linregerrA numeric,0.0007326190476192201,0.000355380952381036,0.001728000000000384,9.5523809523832e-05,0.000727880952381118
mfcc_sma_de[3]_maxPos numeric,0.000838666666666864,0.000626571428571576,0.000934243902439232,0.0005100000000001201,0.0007273704994194481
pcm_loudness_sma_de_linregerrA numeric,0.000317333333333408,0.00021047619047624003,0.0019396097560979918,0.000439571428571532,0.000726747677119793
lspFreq_sma_de[4]_maxPos numeric,0.0012887619047622081,0.0005229523809525041,0.000150146341463448,0.000940666666666888,0.0007256318234612621
F0_sma_de_range numeric,0.00049785714285726,0.00039100000000009207,0.00030556097560982396,0.0017000000000004,0.000723604529616894
lspFreq_sma_de[1]_linregc2 numeric,0.00017971428571432805,0.000726142857143028,0.0005531707317074399,0.001435285714286052,0.000723578397212712
mfcc_sma[2]_quartile2 numeric,0.001100142857143116,0.0009309523809526001,0.0005821463414635439,0.000280095238095304,0.000723334204413641
voiceProb_sma_de_amean numeric,0.00065571428571444,0.0008095238095240001,0.0005496585365854879,0.0008734761904763959,0.0007220932055750811
lspFreq_sma[2]_maxPos numeric,0.002172761904762416,0.00028980952380959203,0.000155414634146376,0.00026714285714292,0.000721282229965326
mfcc_sma[9]_max numeric,0.0010013809523811879,0.0005755714285715641,0.000884195121951416,0.00041690476190486006,0.000719513066202257
mfcc_sma[1]_quartile2 numeric,0.00116976190476218,0.001474952380952728,0.00010009756097563198,0.00012790476190479202,0.0007181791521488329
mfcc_sma_de[10]_iqr1-2 numeric,6.395238095239601e-05,0.00052214285714298,0.0013118048780490718,0.000950380952381176,0.000712070267131406
mfcc_sma[12]_linregerrA numeric,0.000180523809523852,0.001039428571428816,0.00032839024390251203,0.001290380952381256,0.000709680894309109
mfcc_sma_de[8]_iqr2-3 numeric,2.5904761904768e-05,0.002150095238095744,0.000494341463414744,0.000166761904761944,0.0007092758420443
lspFreq_sma_de[1]_range numeric,0.001249095238095532,0.0013438095238098402,0.00014663414634149597,9.6333333333356e-05,0.000708968060395056
voiceProb_sma_range numeric,0.000459809523809632,0.001482238095238444,0.00026780487804884,0.000624142857143004,0.0007084988385599799
lspFreq_sma_de[7]_maxPos numeric,0.000462238095238204,0.000183761904761948,0.0017200975609759916,0.000459809523809632,0.0007064767711964439
mfcc_sma_de[12]_minPos numeric,8.419047619049602e-05,0.0023225238095243564,0.000211609756097608,0.000204000000000048,0.000705581010453127
mfcc_sma[2]_linregc2 numeric,0.0010904285714288281,0.001284714285714588,0.00019229268292687198,0.000253380952381012,0.000705204123112825
mfcc_sma[2]_quartile1 numeric,0.001215904761905048,0.00042014285714295604,0.0009105365853660559,0.00026633333333339604,0.0007032293844368641
lspFreq_sma[3]_quartile2 numeric,0.001976047619048084,0.000378047619047708,0.00045746341463424796,0.0,0.0007028896631825099
pcm_loudness_sma_range numeric,0.0008402857142859121,0.0006848571428573041,0.001096682926829512,0.00018619047619052,0.000702004065040812
lspFreq_sma_de[2]_kurtosis numeric,0.000903428571428784,0.001058857142857392,3.3365853658544e-05,0.0008111428571430479,0.000701698606271942
mfcc_sma_de[10]_quartile3 numeric,0.000436333333333436,0.0010572380952383442,0.0011572682926831838,0.000140857142857176,0.000697924216028035
lspFreq_sma[5]_amean numeric,0.0008427142857144841,0.0003845238095239,0.001292487804878336,0.000270380952381016,0.000697526713124434
mfcc_sma[3]_quartile3 numeric,0.000626571428571576,0.00025580952380958405,0.0009588292682928961,0.0009447142857145081,0.0006964811265971411
voiceProb_sma_minPos numeric,0.000494619047619164,0.000330285714285792,0.0004293658536586319,0.0015300000000003598,0.000696067653890987
F0env_sma_linregerrA numeric,0.000252571428571488,0.000557761904762036,0.001231024390244176,0.000742333333333508,0.000695922764227802
mfcc_sma_de[4]_iqr1-3 numeric,0.0008718571428573481,0.00017485714285718403,0.000269560975609816,0.001466857142857488,0.0006957831010454591
mfcc_sma[10]_iqr1-2 numeric,0.000180523809523852,0.0014450000000003401,0.0,0.001156000000000272,0.000695380952381116
mfcc_sma_de[8]_maxPos numeric,0.000374000000000088,0.0014045238095241402,0.000548780487805,0.00044928571428581995,0.000694147502903762
mfcc_sma[6]_linregc1 numeric,0.0006338571428572921,0.001188380952381232,0.0,0.0009487619047621281,0.0006927500000001631
lspFreq_sma_de[5]_stddev numeric,0.00012547619047622002,0.000293857142857212,0.001977365853658976,0.000374000000000088,0.000692674796748124
mfcc_sma_de[1]_max numeric,0.001398047619047948,0.000217761904761956,0.000643609756097704,0.0005043333333334521,0.000690938153310265
mfcc_sma_de[7]_quartile1 numeric,0.00039585714285723597,0.000859714285714488,0.000455707317073272,0.0010491428571431042,0.000690105400697025
F0env_sma_de_linregerrA numeric,0.0019477142857147439,0.000268761904761968,0.000277463414634208,0.000264714285714348,0.000689663472706317
mfcc_sma_de[4]_max numeric,0.00013761904761908,0.000389380952381044,0.00013960975609759202,0.002089380952381444,0.00068899767711979
mfcc_sma[8]_linregerrQ numeric,0.000498666666666784,0.00024042857142862802,0.0008587317073172638,0.001154380952381224,0.0006880519744484749
mfcc_sma_de[7]_max numeric,0.0021994761904767083,0.000265523809523872,0.00017824390243906395,9.471428571430801e-05,0.0006844895470384881
mfcc_sma_de[8]_quartile3 numeric,0.00013761904761908,0.0007658095238097042,0.001828097560976016,0.0,0.0006828815331012
F0_sma_de_min numeric,0.000617666666666812,0.000208857142857192,9.5707317073192e-05,0.001795523809524232,0.000679438734030357
mfcc_sma_de[9]_maxPos numeric,0.0012750000000003,0.0006298095238096721,0.0006673170731708799,0.000144095238095272,0.000679055458769031
lspFreq_sma_de[5]_amean numeric,0.000597428571428712,0.0006273809523811001,0.00025463414634152,0.001235333333333624,0.000678694250871239
lspFreq_sma_de[4]_stddev numeric,0.000297904761904832,0.000321380952381028,0.00187902439024432,0.00021371428571433603,0.000678006097561129
lspFreq_sma_de[3]_maxPos numeric,0.0011519523809526522,0.000476000000000112,0.0006199024390245279,0.00046385714285725204,0.0006779279907086359
lspFreq_sma[0]_amean numeric,0.00042742857142867205,0.0009714285714288,0.000716487804878208,0.0005869047619049,0.0006755624274101449
F0_sma_skewness numeric,0.001027285714285956,0.00029142857142864,0.00029502439024396796,0.0010839523809526362,0.0006744227642278
F0env_sma_iqr1-3 numeric,0.000310047619047692,0.000459809523809632,0.000729658536585528,0.00119809523809552,0.000674402729384593
mfcc_sma_de[2]_minPos numeric,0.000531047619047744,0.000537523809523936,0.00023443902439029599,0.001391571428571756,0.000673645470383433
mfcc_sma_de[10]_range numeric,0.000747190476190652,0.000297095238095308,0.00043024390243912,0.0012199523809526681,0.000673620499419437
pcm_loudness_sma_de_linregerrQ numeric,0.0005100000000001201,0.0008224761904763841,0.0011063414634148799,0.000252571428571488,0.0006728472706157181
mfcc_sma_de[7]_iqr1-3 numeric,0.000375619047619136,0.0010985238095240681,0.001026439024390472,0.000183761904761948,0.0006710859465739059
voiceProb_sma_de_maxPos numeric,0.00060309523809538,0.000285761904761972,0.0012160975609758799,0.0005666666666668001,0.0006679053426250079
mfcc_sma[2]_quartile3 numeric,0.000646000000000152,0.001042666666666912,0.000721756097561136,0.00025904761904768,0.00066736759581897
mfcc_sma[11]_linregc2 numeric,0.001010285714285952,0.0005796190476191841,0.000912292682927032,0.000155428571428608,0.0006644065040651941
lspFreq_sma[3]_linregc1 numeric,0.00029628571428578403,0.000772285714285896,0.00014926829268296,0.0014360952380955759,0.0006634837398375539
lspFreq_sma[4]_range numeric,0.000782809523809708,0.000253380952381012,0.001425073170732024,0.000187809523809568,0.000662268292683078
mfcc_sma[4]_minPos numeric,0.00184571428571472,0.00026228571428577605,0.000304682926829336,0.00021938095238100398,0.0006580159698027089
pcm_intensity_sma_maxPos numeric,0.0009180000000002161,0.0006492380952382481,0.000565463414634272,0.00049785714285726,0.0006576396631824989
mfcc_sma[12]_iqr2-3 numeric,0.000130333333333364,0.00246095238095296,3.8634146341472e-05,0.0,0.000657479965156949
lspFreq_sma[3]_amean numeric,0.000795761904762092,7.9333333333352e-05,0.0012740487804880879,0.0004784285714286841,0.000656893147503054
lspFreq_sma_de[0]_kurtosis numeric,0.00169190476190516,0.0005019047619048801,7.902439024392e-05,0.00034971428571436806,0.0006556370499420821
lspFreq_sma_de[2]_maxPos numeric,0.00044847619047629604,0.0018610952380956759,0.00027570731707323196,3.0761904761912e-05,0.000654010162601779
F0_sma_linregerrA numeric,0.0010459047619050081,0.000690523809523972,8.2536585365872e-05,0.00079333333333352,0.000653074622532093
mfcc_sma_de[3]_iqr2-3 numeric,0.000674333333333492,0.00058285714285728,0.001055414634146576,0.00029304761904768806,0.0006514131823462591
voiceProb_sma_maxPos numeric,0.000620904761904908,0.00020642857142861998,0.00126878048780516,0.0004962380952382119,0.000648087979094225
lspFreq_sma[5]_linregc1 numeric,0.00131142857142888,0.000270380952381016,0.00014048780487808,0.000855666666666868,0.000644490998838711
lspFreq_sma_de[4]_quartile3 numeric,0.00024204761904767603,0.00035457142857151197,0.0016586341463418319,0.000317333333333408,0.0006431466318236069
mfcc_sma[3]_stddev numeric,0.0001214285714286,0.0006735238095239681,0.00017121951219516,0.0015955714285718042,0.000640435830429883
mfcc_sma[1]_linregc1 numeric,0.001024857142857384,0.0009139523809525961,0.000426731707317168,0.00018619047619052,0.000637932926829417
mfcc_sma[7]_range numeric,0.00127095238095268,0.000499476190476308,0.000647121951219656,0.00012790476190479202,0.0006363638211383591
lspFreq_sma[6]_linregerrQ numeric,0.00046709523809534796,0.000371571428571516,0.0009561951219514321,0.000747190476190652,0.000635513066202237
lspFreq_sma[7]_iqr2-3 numeric,0.00087428571428592,0.001373761904762228,3.6878048780495995e-05,0.000241238095238152,0.000631540940766699
mfcc_sma_de[2]_iqr2-3 numeric,5.8285714285728006e-05,0.002364619047619604,0.0,9.714285714288e-05,0.000630011904762053
mfcc_sma[10]_quartile3 numeric,0.0003845238095239,0.0007463809523811281,0.00029502439024396796,0.001093666666666924,0.00062989895470398
mfcc_sma_de[7]_iqr1-2 numeric,0.000425809523809624,0.000838666666666864,0.00038985365853667203,0.0008605238095240121,0.0006287134146342931
mfcc_sma_de[11]_skewness numeric,0.000916380952381168,0.0014409523809527202,0.00011326829268295199,3.642857142858e-05,0.000626757549361355
lspFreq_sma[0]_kurtosis numeric,0.00127904761904792,0.0006751428571430161,0.00022039024390248796,0.00032866666666674397,0.0006258118466900421
mfcc_sma[8]_stddev numeric,0.000539142857142984,6.7190476190492e-05,0.000437268292683024,0.0014579523809527242,0.0006253885017423061
voiceProb_sma_max numeric,0.0009762857142859441,0.00021371428571433603,0.001008878048780712,0.000298714285714356,0.0006243980836238371
mfcc_sma[8]_kurtosis numeric,0.000565047619047752,0.000338380952381032,0.0008288780487806719,0.0007617619047620841,0.000623517131242885
mfcc_sma[6]_kurtosis numeric,0.0013583809523812721,0.000468714285714396,0.00031170731707323994,0.0003440476190477,0.000620712543554152
pcm_zcr_sma_de_minPos numeric,0.001661142857143248,0.00020642857142861998,0.00038985365853667203,0.00022261904761910003,0.00062001103368191
lspFreq_sma[1]_amean numeric,0.0008281428571430521,0.000548857142857272,0.000504000000000112,0.0005901428571429961,0.000617785714285858
mfcc_sma[11]_maxPos numeric,0.000403952380952476,6.9619047619064e-05,0.0010440000000002318,0.0009495714285716521,0.0006167857142858561
mfcc_sma[3]_kurtosis numeric,0.0016546666666670564,0.000152190476190512,0.000310829268292752,0.00034809523809532,0.0006164454123114101
mfcc_sma_de[11]_iqr2-3 numeric,0.00028980952380959203,0.001820619047619476,0.000177365853658576,0.000172428571428612,0.000615055749129064
mfcc_sma_de[10]_minPos numeric,0.00059904761904776,0.000389380952381044,0.0,0.0014692857142860598,0.000614428571428716
pcm_zcr_sma_quartile1 numeric,0.001300095238095544,0.00015138095238098801,0.000475024390244008,0.0005100000000001201,0.0006091251451801651
