feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma_de[2]_kurtosis numeric,0.0005229523809525041,0.0008082142857140248,0.00066414634146313,0.005389809523810792,0.0018462806329851127
mfcc_sma[8]_amean numeric,0.002842238095238764,0.002443833333332545,0.00179609756097484,0.00023476190476196,0.001829232723577027
lspFreq_sma_de[5]_min numeric,0.000436333333333436,0.00041776190476177,0.006097682926826656,0.000340809523809604,0.0018231469221828666
mfcc_sma[8]_quartile2 numeric,0.0029960476190483243,0.001441499999999535,0.0012804878048775,0.001394000000000328,0.0017780088559814218
mfcc_sma[2]_min numeric,0.000310047619047692,0.000607452380952185,0.00607121951219252,0.00011090476190478802,0.0017749060685242962
mfcc_sma[6]_amean numeric,0.00023557142857148403,0.000530690476190305,0.0025421951219501302,0.003755380952381836,0.001765959494773439
F0env_sma_de_linregc2 numeric,6.557142857144401e-05,0.0007314523809521449,0.001286463414633595,0.0048474285714297126,0.001732728948896724
lspFreq_sma[2]_quartile1 numeric,0.005244095238096473,4.0595238095225e-05,0.0014384146341457251,0.000140047619047652,0.0017157881823462687
mfcc_sma_de[9]_linregerrQ numeric,0.000165142857142896,0.001199404761904375,0.00515439024390023,0.00025580952380958405,0.0016936868466892712
mfcc_sma_de[6]_kurtosis numeric,0.001007047619047856,0.001178738095237715,0.002664268292681785,0.0019185714285718802,0.001692156358884809
pcm_loudness_sma_de_maxPos numeric,0.003519809523810352,0.0007809047619045099,0.0007674390243899151,0.00162714285714324,0.0016738240418120044
mfcc_sma_de[11]_linregerrA numeric,0.001131714285714552,0.00321219047618944,0.0019975609756089,0.00023880952380958003,0.001645068815330618
mfcc_sma_de[4]_iqr2-3 numeric,0.001130095238095504,0.0007174285714283401,0.0019395121951211198,0.0027799047619054165,0.0016417351916375952
mfcc_sma[12]_min numeric,0.001166523809524084,0.0006303333333331299,0.002433780487803835,0.0022869047619053,0.0016293855981415872
mfcc_sma[3]_range numeric,0.0009236666666668841,0.00031147619047608996,0.002669390243901295,0.002605047619048232,0.0016273951800231253
mfcc_sma_de[6]_quartile3 numeric,0.000676761904762064,0.00135366666666623,0.0,0.004381142857143888,0.0016028928571430456
mfcc_sma_de[7]_min numeric,0.004717904761905872,0.001199404761904375,0.00042341463414616,6.7190476190492e-05,0.0016019786585367247
mfcc_sma[2]_max numeric,0.0018424761904766243,0.00088423809523781,0.00042853658536567,0.0031539047619055043,0.0015772889082464022
mfcc_sma_de[9]_stddev numeric,0.00031814285714293203,0.00134776190476147,0.004083048780486055,0.000527809523809648,0.0015691907665500262
mfcc_sma_de[7]_linregerrQ numeric,0.0010305238095240522,0.003584928571427415,0.0010756097560971,0.000552095238095368,0.0015607893437859838
mfcc_sma[6]_quartile2 numeric,0.000325428571428648,0.000185261904761845,0.0013419512195116201,0.004384380952381984,0.0015592556620210242
mfcc_sma[8]_min numeric,0.00042095238095248006,0.0009654285714282599,0.00211024390243812,0.002707047619048256,0.001550918118466779
mfcc_sma_de[2]_max numeric,0.000650857142857296,0.00025833333333325,0.0,0.0052926666666679115,0.0015504642857146144
mfcc_sma_de[3]_linregerrQ numeric,0.00013842857142860402,0.001710166666666115,0.00102780487804834,0.0033239047619055442,0.0015500762195121507
lspFreq_sma_de[6]_min numeric,0.001395619047619376,0.00014466666666662,0.003463292682925345,0.0011681428571431321,0.0015429303135886183
lspFreq_sma_de[0]_min numeric,0.000598238095238236,0.00025759523809515503,4.6097560975590005e-05,0.0052416666666679,0.0015358993902442205
mfcc_sma_de[3]_quartile3 numeric,0.001207809523809808,0.000489357142856985,0.00023390243902429004,0.0042095238095248,0.0015351482288039708
lspFreq_sma[4]_range numeric,0.002273142857143392,0.00011219047619044001,0.003373658536583921,0.000358619047619132,0.001529402729384221
lspFreq_sma[2]_linregc2 numeric,0.0027677619047625558,0.000204452380952315,0.0030108536585352953,0.00010766666666669201,0.0015226836527292144
mfcc_sma_de[10]_iqr1-3 numeric,0.00032219047619055203,0.0018009523809517998,0.0027906097560963647,0.00115761904761932,0.0015178429152145091
mfcc_sma[12]_linregc2 numeric,5.8285714285728006e-05,0.0008281428571425901,0.00190536585365772,0.0032380952380960002,0.0015074724157955097
F0env_sma_de_maxPos numeric,0.0049105714285725835,0.0005653809523807699,0.000340609756097415,0.000193476190476236,0.001502509581881751
mfcc_sma[6]_quartile1 numeric,0.00010766666666669201,0.000542499999999825,0.000963780487804465,0.004301000000001012,0.0014787367886179986
mfcc_sma_de[3]_quartile1 numeric,3.238095238096e-05,0.0007594999999997549,0.0034009756097546405,0.001688666666667064,0.0014703808072006048
F0env_sma_de_skewness numeric,0.0041836190476200324,0.00029745238095228504,0.00037987804878032505,0.0009819523809526122,0.001460725464576314
F0_sma_de_linregc2 numeric,0.0014393333333336722,0.0029723095238085653,0.00022195121951210003,0.0011689523809526562,0.0014506366144017486
lspFreq_sma[5]_stddev numeric,0.000252571428571488,0.000254642857142775,0.00108243902438978,0.004210333333334324,0.0014499966608595917
voiceProb_sma_skewness numeric,0.00183761904761948,0.00043695238095223997,0.0015425609756090951,0.001968761904762368,0.0014464735772357958
mfcc_sma[5]_kurtosis numeric,0.0028203809523816166,0.00191314285714224,3.926829268291e-05,0.0010119047619050001,0.0014461742160279418
mfcc_sma_de[10]_iqr2-3 numeric,0.000140857142857176,0.00216852380952311,0.003396707317071715,7.366666666668401e-05,0.001444938734029671
F0env_sma_iqr2-3 numeric,0.0004573809523810601,0.00094180952380922,0.003304512195120535,0.000981142857143088,0.0014212113821134758
lspFreq_sma_de[6]_kurtosis numeric,0.000713190476190644,0.0007491666666664251,0.00016048780487798,0.003984476190477129,0.0014018302845530445
lspFreq_sma_de[0]_max numeric,0.004608619047620132,0.00038676190476178004,0.0,0.0005869047619049,0.001395571428571703
mfcc_sma[3]_quartile1 numeric,0.000280904761904828,0.000112928571428535,0.0028990243902426603,0.002273142857143392,0.0013915001451798538
mfcc_sma[6]_linregc2 numeric,0.00021371428571433603,0.0006295952380950349,0.000465243902438825,0.004202238095239084,0.00137769788037182
lspFreq_sma_de[4]_maxPos numeric,0.003837952380953284,0.000541023809523635,0.00023987804878038501,0.0008629523809525841,0.0013704516550524719
mfcc_sma_de[3]_linregc2 numeric,0.002089380952381444,0.00326090476190371,3.3292682926815e-05,9.3904761904784e-05,0.0013693707897791882
lspFreq_sma_de[5]_max numeric,0.0005100000000001201,0.0012540238095234049,2.9878048780474998e-05,0.003666333333334196,0.001365058797909549
mfcc_sma[12]_quartile2 numeric,0.00022261904761910003,0.00048271428571412995,0.0014793902439018047,0.003183047619048368,0.0013419427990708508
mfcc_sma_de[2]_amean numeric,0.0006144285714287161,0.00451419047618902,4.0121951219495e-05,0.000166761904761944,0.0013338757258997938
