feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma_de[12]_linregc2 numeric,0.004833666666667804,0.00039285714285700003,0.0005742439024391519,0.001253333333332832,0.0017635252613241968
lspFreq_sma[5]_max numeric,0.0037893809523818446,0.0007770714285711461,0.000233560975609808,0.001852499999999259,0.0016631283391405145
pcm_zcr_sma_de_iqr1-3 numeric,0.000249333333333392,0.0031436428571417143,0.00079902439024408,0.0024166666666656997,0.0016521668118462216
mfcc_sma[6]_linregc2 numeric,0.00018538095238099602,0.000291499999999894,0.000885073170731904,0.005235833333331238,0.0016494468641110082
pcm_zcr_sma_de_range numeric,0.0041698571428581245,0.001737214285713654,0.00014839024390247198,0.00044999999999982,0.0016263654181185177
mfcc_sma_de[7]_range numeric,0.005320190476191728,0.000507571428571244,0.00027219512195128,0.00039999999999983994,0.001624989256678523
pcm_zcr_sma_de_quartile1 numeric,0.000239619047619104,0.00481642857142682,0.0008508292682928719,0.000374166666666517,0.0015702608885013283
mfcc_sma_de[7]_stddev numeric,0.0008572857142859161,0.004217714285712752,0.000686634146341616,0.0005008333333331329,0.0015656168699183543
mfcc_sma_de[9]_stddev numeric,0.00024447619047624804,0.0019438571428564359,0.003974926829269176,4.0833333333317e-05,0.0015510233739837944
mfcc_sma_de[3]_quartile1 numeric,4.04761904762e-05,0.00040385714285699596,0.004341073170732671,0.001384166666666113,0.001542393292682995
mfcc_sma_de[3]_iqr1-3 numeric,0.000223428571428624,0.0005169999999998121,0.0038739512195130558,0.0015199999999993918,0.001533594947735221
F0_sma_linregerrA numeric,0.0038444285714294766,9.9785714285678e-05,0.00033190243902446394,0.001850833333332593,0.0015317375145180528
mfcc_sma[6]_linregerrA numeric,0.00035295238095246404,3.2214285714274004e-05,0.0027728780487811036,0.002961666666665482,0.0015299278455283309
mfcc_sma_de[2]_kurtosis numeric,0.000548047619047748,0.000531142857142664,0.000208097560975656,0.004814166666664741,0.0015253636759577022
mfcc_sma_de[11]_quartile1 numeric,0.001783380952381372,0.002159142857142072,0.001932585365854088,0.000188333333333258,0.0015158606271776975
mfcc_sma[2]_min numeric,0.00037319047619056405,0.000612071428571206,0.00495219512195232,0.00011416666666662101,0.0015129059233451778
