feature,button_w,button_no,vocal_w,vocal_no,mean_importance
F0_sma_de_kurtosis numeric,0.00497599999999969,0.0008353448275866,0.008188500000000001,0.0017814400000000002,0.003945321206896573
mfcc_sma[5]_quartile2 numeric,0.001455999999999909,0.010307862068970367,0.00166875,0.00221464,0.003911813017242569
mfcc_sma_de[10]_linregerrQ numeric,5.7043478260866005e-05,0.003211241379311856,0.0050325,0.007267120000000001,0.0038919762143931804
voiceProb_sma_de_iqr1-2 numeric,0.0046789565217388385,0.004131000000001944,0.00338925,0.0032961199999999996,0.0038738316304351957
mfcc_sma[5]_amean numeric,0.0009057391304347261,0.01233379310345408,0.000879,0.0006954,0.0037034830584722015
F0_sma_de_skewness numeric,0.00067478260869561,0.000211620689655272,0.01028025,0.00357732,0.0036859933245877202
mfcc_sma[5]_linregc2 numeric,0.0026309565217389665,0.010464965517246303,0.00117075,0.0002318,0.0036246180097463175
voiceProb_sma_de_skewness numeric,0.00039234782608693196,0.0006319310344830559,0.0028912499999999997,0.0105222,0.003609432215142497
mfcc_sma_de[3]_min numeric,0.0019937391304346583,0.000156517241379384,0.0018525,0.00983136,0.003458529092953511
mfcc_sma[4]_linregc2 numeric,0.0018726956521737965,0.006841034482761839,0.00376875,0.00129048,0.0034432400337339087
lspFreq_sma[4]_linregc1 numeric,0.012294956521738364,7.9724137931072e-05,0.0001965,0.00088768,0.003364715164917359
voiceProb_sma_de_kurtosis numeric,0.00118956521739123,0.0014877931034489758,0.004866,0.0051528,0.003174039580210051
F0env_sma_de_linregc2 numeric,0.00058434782608692,0.0011477931034488157,0.00329475,0.00732108,0.003086992732383934
F0env_sma_amean numeric,0.00024278260869563703,0.000247965517241496,0.0094575,0.00237044,0.0030796720314842834
mfcc_sma_de[3]_iqr1-2 numeric,8.2782608695647e-05,0.0005979310344830399,0.00443175,0.00716224,0.0030686759107946718
mfcc_sma[3]_min numeric,0.00022539130434781203,0.0022885517241390077,0.00741,0.00233548,0.0030648557571217048
lspFreq_sma_de[2]_amean numeric,0.009096347826086388,0.00144500000000068,0.0013995000000000001,0.00016568,0.003026631956521767
mfcc_sma_de[11]_max numeric,0.0010977391304347142,0.003000206896553136,0.0033345000000000002,0.00444144,0.0029684715067469624
mfcc_sma[9]_linregc1 numeric,0.009842782608695038,0.00011196551724143198,0.00129225,0.00055632,0.002950829531484118
mfcc_sma_de[3]_kurtosis numeric,0.00020382608695650902,9.672413793108e-05,0.00955125,0.00181564,0.0029168600562218976
voiceProb_sma_linregerrQ numeric,0.00039860869565214906,0.001369965517242024,0.001461,0.008082599999999999,0.002828043553223543
F0env_sma_linregc2 numeric,0.000491130434782578,0.000291931034482896,0.00837075,0.0019653599999999998,0.002779792867316368
mfcc_sma_de[10]_stddev numeric,0.000205913043478248,0.0028331379310358156,0.005103000000000001,0.0029374,0.002769862743628516
mfcc_sma[3]_range numeric,0.00032069565217389303,0.000325931034482912,0.006755249999999999,0.00365332,0.002763799171664201
lspFreq_sma_de[3]_linregc2 numeric,0.000927304347826029,0.00057741379310372,0.00025425000000000003,0.009291760000000001,0.0027626820352324374
voiceProb_sma_de_linregerrQ numeric,0.0015053913043477321,0.003940482758622544,0.004131,0.00137864,0.002738878515742569
voiceProb_sma_stddev numeric,5.495652173912701e-05,0.002201793103449312,0.00024975,0.00838888,0.00272384490629711
F0env_sma_quartile3 numeric,0.000143999999999991,0.00025500000000012,0.00952275,0.00082688,0.002687157500000028
mfcc_sma[4]_min numeric,0.00212173913043465,0.001042862068966008,0.0011415000000000002,0.006354360000000001,0.0026651152998501647
mfcc_sma[5]_quartile3 numeric,0.000387478260869541,0.008466000000003982,0.0004237500000000001,0.0013193599999999999,0.002649147065218381
mfcc_sma_de[10]_max numeric,0.000509913043478229,0.000277862068965648,0.00825975,0.001444,0.002622881278110969
voiceProb_sma_linregerrA numeric,0.001757217391304238,0.002890586206897912,0.0,0.005240959999999999,0.0024721908995505373
mfcc_sma_de[10]_linregerrA numeric,0.000184347826086945,0.0008365172413797039,0.00512475,0.0036525600000000004,0.0024495437668666624
voiceProb_sma_de_stddev numeric,0.000927999999999942,0.0028413448275875436,0.00369975,0.00200564,0.0023686837068968712
lspFreq_sma[6]_linregc1 numeric,0.008183652173912533,0.0004760000000002239,0.00025425000000000003,0.00033744000000000005,0.002312835543478189
mfcc_sma_de[4]_range numeric,0.00017113043478259802,3.0482758620704e-05,0.0009329999999999999,0.00811072,0.0023113332983508254
mfcc_sma_de[3]_range numeric,0.00023652173913042,5.2758620689680004e-05,0.0030547499999999993,0.00558372,0.0022319375899550247
lspFreq_sma[2]_quartile2 numeric,0.004752695652173616,0.000202827586206992,0.0029437499999999998,0.0008846400000000001,0.002195978309595152
lspFreq_sma[5]_linregerrQ numeric,0.000115478260869558,8.9103448275904e-05,0.0008047499999999999,0.007360599999999999,0.0020924829272863654
