feature,button_w,button_no,vocal_w,vocal_no,mean_importance
pcm_fftMag_spectralKurtosis_sma_de_percentile1.0 numeric,0.000133043478260772,0.00012910344827577602,0.000251428571428672,0.00394944,0.001115753874491305
mfcc_sma_de[14]_quartile1 numeric,5.2173913043440004e-05,0.000320896551723924,0.00406785714285877,0.0,0.0011102319019065335
audSpec_Rfilt_sma_de[4]_risetime numeric,0.0,3.9103448275836e-05,0.004177142857144528,0.00019856000000000002,0.0011037015763550912
pcm_fftMag_spectralEntropy_sma_qregerrQ numeric,0.0,0.001727379310343676,0.0022771428571437676,0.00035904000000000003,0.001090890541871861
mfcc_sma[14]_lpc2 numeric,0.0,0.000428896551723852,0.001445000000000578,0.00241196,0.0010714641379311073
audSpec_Rfilt_sma_de[4]_posamean numeric,0.00108913043478181,0.000609517241378904,0.001190714285714762,0.00138312,0.001068120490468869
audSpec_Rfilt_sma_de[4]_iqr1-2 numeric,0.0,0.00018310344827574,0.003869285714287262,0.00020944000000000003,0.0010654572906407505
pcm_fftMag_fband250-650_sma_lpc2 numeric,0.0,0.00033765517241356803,0.0036285714285728796,0.00028968,0.0010639766502466119
pcm_fftMag_spectralKurtosis_sma_de_lpc0 numeric,0.0,0.00016510344827575202,0.003992142857144454,5.032e-05,0.0010518915763550517
mfcc_sma[6]_lpc3 numeric,0.000325434782608457,0.00022841379310329602,0.003072142857144086,0.0004957200000000001,0.0010304278582139597
pcm_fftMag_spectralRollOff75.0_sma_risetime numeric,0.0021397826086940828,0.000109241379310272,0.00046785714285733,0.0013552400000000002,0.0010180302827154212
pcm_RMSenergy_sma_de_flatness numeric,0.000272608695651974,0.0,0.002149285714286574,0.0016258800000000001,0.001011943602484637
audSpec_Rfilt_sma_de[0]_leftctime numeric,0.0035732608695625964,0.00016758620689644,8.928571428575e-05,0.00011152,0.0009854131976861967
pcm_RMSenergy_sma_lpc0 numeric,0.0,0.0,0.00027357142857153797,0.0035305600000000007,0.0009510328571428846
mfcc_sma_de[11]_peakMeanMeanDist numeric,0.000635869565216925,0.0015318620689644962,0.0,0.00156536,0.0009332729085453552
pcm_RMSenergy_sma_de_lpc0 numeric,0.0,0.0,0.002081428571429404,0.0015572000000000001,0.0009096571428573511
audSpec_Rfilt_sma_de[9]_iqr2-3 numeric,0.000579782608695227,0.000922344827585592,0.0016107142857149299,0.0005147600000000001,0.0009069004304989372
pcm_fftMag_spectralRollOff25.0_sma_stddev numeric,0.0034506521739105125,0.0,0.00017285714285721198,0.0,0.0009058773291919311
mfcc_sma[5]_quartile3 numeric,5.5434782608654997e-05,0.003185999999997876,5.4285714285736e-05,0.00024344000000000004,0.0008847901242230667
pcm_fftMag_spectralSlope_sma_de_peakRangeRel numeric,0.0029426086956500157,0.00022220689655157603,0.000357142857143,0.0,0.0008804896123361479
mfcc_sma[4]_quartile3 numeric,0.0006410869565212689,0.0017639999999988242,0.000922142857143226,0.00016048,0.0008719274534158298
mfcc_sma_de[10]_peakRangeAbs numeric,0.0,3.9103448275836e-05,0.00294642857142975,0.00047668000000000005,0.0008655530049263966
mfcc_sma[3]_lpc4 numeric,0.0,0.00032834482758598797,0.001470714285714874,0.0016605600000000002,0.0008649047783252156
mfcc_sma_de[3]_range numeric,0.0,0.0,0.0007735714285717379,0.0026492800000000004,0.0008557128571429345
mfcc_sma[6]_flatness numeric,0.000247173913043297,3.6620689655148e-05,0.0,0.0031388799999999997,0.0008556686506746112
audspec_lengthL1norm_sma_centroid numeric,0.0030697826086934013,0.0,0.0,0.00033184,0.0008504056521733503
audSpec_Rfilt_sma[4]_flatness numeric,0.0003260869565215,5.586206896548001e-05,0.0,0.0030062800000000005,0.0008470572563717451
mfcc_sma[14]_flatness numeric,0.0003260869565215,4.2827586206868e-05,0.0012521428571433582,0.0017652800000000004,0.0008465843499679316
mfcc_sma[4]_percentile99.0 numeric,0.001072826086955735,0.001527517241378292,0.0006692857142859819,0.00010336000000000001,0.0008432472606550022
pcm_fftMag_fband250-650_sma_de_lpc3 numeric,0.000272608695651974,0.00075413793103398,0.0020707142857151134,0.00024684,0.0008360752281002669
audSpec_Rfilt_sma_de[9]_iqr1-3 numeric,0.000791086956521159,0.00023089655172398404,0.0016235714285720779,0.00069292,0.0008346187342043052
pcm_fftMag_spectralRollOff25.0_sma_rqmean numeric,0.0017321739130422079,0.00020482758620676,0.001357857142857686,0.0,0.0008237146605266634
mfcc_sma_de[14]_iqr1-3 numeric,0.0,3.0413793103428e-05,0.0032185714285727163,0.0,0.0008122463054190361
mfcc_sma[7]_lpc2 numeric,0.0,0.0,0.0022735714285723376,0.0009458800000000002,0.0008048628571430844
mfcc_sma[9]_linregc1 numeric,0.002979130434780424,0.00023027586206881203,0.0,0.0,0.000802351574212309
logHNR_sma_pctlrange0-1 numeric,0.0,0.0,0.00010071428571432599,0.0030763200000000004,0.0007942585714285816
pcm_fftMag_spectralFlux_sma_centroid numeric,0.002923695652171769,0.00023027586206881203,0.0,0.0,0.0007884928785601452
mfcc_sma_de[11]_peakMeanAbs numeric,0.00022173913043461999,0.0018664137931022043,0.000452857142857324,0.0005752800000000001,0.0007790725165985371
mfcc_sma_de[3]_kurtosis numeric,0.0,0.0,0.002819285714286842,0.00028424,0.0007758814285717104
audSpec_Rfilt_sma[4]_stddev numeric,0.0,0.0,0.0,0.0030810800000000004,0.0007702700000000001
pcm_fftMag_spectralSkewness_sma_lpc3 numeric,0.00026739130434763,0.0,0.0011478571428576018,0.0016462800000000002,0.000765382111801308
pcm_fftMag_spectralKurtosis_sma_de_lpc1 numeric,0.0,0.0,0.002644285714286772,0.0003808,0.0007562714285716931
mfcc_sma_de[5]_stddevFallingSlope numeric,0.002077826086954998,0.00030041379310324803,0.000630714285714538,0.0,0.000752238541443196
pcm_fftMag_spectralKurtosis_sma_lpc0 numeric,0.0,0.0,0.0029800000000011913,0.0,0.0007450000000002978
mfcc_sma[3]_lpc3 numeric,0.000497608695651809,3.4758620689632004e-05,0.0012250000000004898,0.0012151600000000003,0.0007431318290854827
mfcc_sma_de[3]_minRangeRel numeric,0.002915869565215253,4.1586206896524006e-05,0.0,0.0,0.0007393639430279442
pcm_fftMag_spectralKurtosis_sma_lpc1 numeric,0.0,0.0,0.00273214285714395,0.00019448000000000002,0.0007316557142859875
pcm_fftMag_spectralRollOff25.0_sma_de_rqmean numeric,0.002857173913041383,3.9724137931008e-05,0.0,0.0,0.0007242245127430977
mfcc_sma[4]_quartile1 numeric,0.00045521739130401404,0.0007535172413788081,0.0016878571428578179,0.0,0.00072414794388516
mfcc_sma[13]_kurtosis numeric,0.000492391304347465,0.0,0.0023750000000009497,0.0,0.0007168478260871037
mfcc_sma_de[11]_iqr1-2 numeric,0.000206739130434631,0.0015790344827575683,0.00107500000000043,0.0,0.0007151934032981573
audSpec_Rfilt_sma[2]_percentile1.0 numeric,0.0,0.000402206896551456,0.00025714285714296,0.0021780400000000004,0.0007093474384236041
mfcc_sma_de[6]_lpc3 numeric,0.0003260869565215,0.00024206896551708,0.000962142857143242,0.0012954000000000002,0.0007064246947954555
audSpec_Rfilt_sma_de[6]_leftctime numeric,0.002652391304345881,0.0,0.000113571428571474,5.168000000000001e-05,0.0007044106832293388
mfcc_sma_de[7]_flatness numeric,0.002443695652172121,0.0,0.00022928571428580598,0.00011152,0.0006961253416144817
