feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma_de[11]_peakRangeAbs numeric,0.0013591904761907961,0.003745000000001498,0.0,0.0,0.0012760476190480734
logHNR_sma_pctlrange0-1 numeric,0.0,0.0,0.0009603658536581249,0.004122095238096209,0.0012706152729385833
pcm_RMSenergy_sma_lpc1 numeric,0.000192666666666712,0.0,4.780487804876001e-05,0.0047915714285725565,0.0012580107433220072
logHNR_sma_percentile99.0 numeric,0.0,3.0000000000011998e-05,0.001264268292682385,0.0037051904761913486,0.0012498646922184365
pcm_RMSenergy_sma_de_lpc0 numeric,0.0,0.0,0.0043536585365835006,0.000601476190476332,0.001238783681764958
audSpec_Rfilt_sma_de[4]_lpc2 numeric,0.00021452380952386,0.00011928571428576199,0.0025618292682915854,0.002048904761905244,0.0012361358885016127
pcm_fftMag_spectralRollOff25.0_sma_amean numeric,0.0010653333333335842,0.00027357142857153797,0.0030074390243889546,0.000537523809523936,0.0012209668989545033
audSpec_Rfilt_sma_de[4]_lpc1 numeric,0.0,0.00017642857142864202,0.004125731707315305,0.000490571428571544,0.0011981829268288729
pcm_RMSenergy_sma_lpc3 numeric,0.0,0.0,0.0,0.0047405714285725445,0.0011851428571431361
audSpec_Rfilt_sma_de[4]_flatness numeric,0.0,0.0,0.002001829268291825,0.002656047619048244,0.0011644692218350174
F0final_sma_de_percentile99.0 numeric,0.000607952380952524,3.2857142857155996e-05,0.00013829268292677002,0.003794238095238988,0.0011433350754938595
pcm_fftMag_fband250-650_sma_de_range numeric,0.0,2.4285714285724e-05,0.00451585365853465,0.0,0.0011350348432050935
mfcc_sma_de[9]_flatness numeric,0.0,0.0,0.004483414634144421,2.5904761904768e-05,0.0011273298490122971
pcm_RMSenergy_sma_de_lpc4 numeric,0.0,0.000154285714285776,0.0040412195121933905,0.00020157142857147605,0.0010992691637626607
audSpec_Rfilt_sma_de[4]_lpc4 numeric,0.0,0.0,0.00392853658536417,0.0003804761904762801,0.0010772531939601125
mfcc_sma[4]_peakMeanAbs numeric,0.001235333333333624,0.000869285714286062,0.002199878048779545,0.0,0.0010761242740998079
pcm_RMSenergy_sma_lpc0 numeric,0.000249333333333392,0.0,0.00030219512195109,0.0037084285714294443,0.0010649892566784815
mfcc_sma[6]_flatness numeric,7.2047619047636e-05,0.0,0.0,0.004126142857143828,0.001049547619047866
mfcc_sma[8]_percentile1.0 numeric,0.000286571428571496,0.000690000000000276,0.0015528048780481152,0.0016643809523813437,0.0010484393147503078
mfcc_sma[9]_linregc1 numeric,0.0039051428571437764,0.0,0.00020402439024381502,7.1238095238112e-05,0.001045101335656426
mfcc_sma[4]_percentile1.0 numeric,0.002192190476190992,0.001438571428572004,0.00026975609756086006,0.00015380952380956,0.001013581881533354
pcm_fftMag_spectralHarmonicity_sma_stddevFallingSlope numeric,0.000192666666666712,0.0,0.0035631707317057906,0.000277666666666732,0.0010083760162598087
mfcc_sma_de[8]_pctlrange0-1 numeric,4.209523809524801e-05,0.00035785714285728595,0.003357439024388805,0.000272000000000064,0.0010073478513353508
mfcc_sma[2]_lpc0 numeric,0.0005690952380953721,0.000283571428571542,0.0030987804878035495,2.7523809523816e-05,0.0009947427409985699
mfcc_sma_de[13]_lpc3 numeric,0.003828238095238996,0.0,0.0,9.2285714285736e-05,0.0009801309523811829
mfcc_sma_de[3]_kurtosis numeric,0.0,0.0,0.003591341463413095,0.000312476190476264,0.0009759544134723397
audSpec_Rfilt_sma[1]_percentile1.0 numeric,0.0,0.000150714285714346,0.0,0.003706809523810396,0.0009643809523811855
mfcc_sma_de[12]_leftctime numeric,0.000140857142857176,0.0,0.000123780487804825,0.0034947142857151086,0.0009398379790942774
mfcc_sma_de[11]_iqr1-2 numeric,0.00020561904761909601,0.0029521428571440377,0.000545487804877815,3.4000000000008e-05,0.0009343124274102391
mfcc_sma_de[10]_peakRangeAbs numeric,7.366666666668401e-05,0.0,0.0029707317073157996,0.00066380952380968,0.000927051974448041
mfcc_sma[6]_pctlrange0-1 numeric,0.00059500000000014,0.0,0.0,0.003106142857143588,0.000925285714285932
mfcc_sma[3]_lpc1 numeric,7.7714285714304e-05,2.9285714285726e-05,0.003253292682925435,0.00032947619047626805,0.0009224422183504332
audSpec_Rfilt_sma[2]_percentile1.0 numeric,0.0,0.000237142857142952,0.0006154878048777849,0.002795285714286372,0.0009119790940767772
mfcc_sma[8]_lpc4 numeric,0.000110095238095264,2.9285714285726e-05,0.0018891463414626047,0.0015793809523813242,0.0009019770615562297
audSpec_Rfilt_sma[4]_quartile2 numeric,0.0,6.2857142857168e-05,0.00282731707316952,0.000671095238095396,0.000890317363530521
mfcc_sma_de[4]_meanPeakDist numeric,0.0,9.4285714285752e-05,0.00014170731707310999,0.0032785714285722,0.0008786411149827655
audSpec_Rfilt_sma_de[4]_percentile1.0 numeric,0.000348904761904844,0.0,0.00050195121951198,0.0026584761904768165,0.0008773330429734101
pcm_fftMag_spectralRollOff75.0_sma_risetime numeric,0.0027855714285720838,0.000291428571428688,0.0,0.00041690476190486006,0.000873476190476408
pcm_fftMag_spectralCentroid_sma_de_meanPeakDist numeric,0.000144095238095272,0.002369285714286662,0.0,0.000954428571428796,0.0008669523809526825
audSpec_Rfilt_sma_de[4]_iqr1-2 numeric,0.00010928571428574,0.00016785714285721002,0.0029109756097548505,0.000269571428571492,0.0008644224738673231
mfcc_sma[6]_peakMeanMeanDist numeric,3.7238095238104e-05,3.0000000000011998e-05,0.0,0.00332309523809602,0.000847583333333534
pcm_fftMag_spectralVariance_sma_range numeric,0.0011738095238098,0.001440000000000576,8.365853658532999e-05,0.0006856666666668281,0.0008457836817656335
F0final_sma_de_pctlrange0-1 numeric,0.00010847619047621601,0.00018714285714293202,0.00013743902439018502,0.002945857142857836,0.0008447288037167922
pcm_fftMag_psySharpness_sma_de_meanFallingSlope numeric,0.00323000000000076,0.00010071428571432599,4.6097560975590005e-05,0.0,0.000844202961672669
pcm_fftMag_spectralSlope_sma_de_minRangeRel numeric,0.0029248095238102127,0.00042142857142874,0.0,0.0,0.0008365595238097382
