feature,button_w,button_no,vocal_w,vocal_no,mean_importance
lspFreq_sma[1]_quartile2 numeric,0.000313684210526504,0.0031316923076949916,0.0,7.1176470588278e-05,0.0008791382472024434
mfcc_sma[2]_quartile3 numeric,0.0,0.0025550000000021896,0.000423076923077,0.00053529411764738,0.0008783427601816424
lspFreq_sma_de[4]_min numeric,0.0007368421052636001,0.00034569230769260396,0.001692307692308,0.000737058823529854,0.0008779752321985146
pcm_loudness_sma_linregerrA numeric,0.000625789473684586,0.00023584615384635596,0.002416615384615824,0.00023235294117661002,0.000877650988330844
pcm_zcr_sma_de_kurtosis numeric,0.00108684210526381,0.0017446153846168797,0.000423076923077,0.00025294117647074,0.0008768688973571074
pcm_intensity_sma_de_maxPos numeric,0.00020526315789486002,0.0023175384615404474,0.00073192307692321,0.000227058823529548,0.0008704458799720163
lspFreq_sma[5]_quartile1 numeric,5.473684210529601e-05,0.000274076923077158,0.0029615384615390003,0.00019058823529423201,0.0008702351155039216
lspFreq_sma_de[1]_min numeric,0.0020984210526328382,0.0009993846153854718,0.0,0.00037764705882375603,0.0008688631817105165
lspFreq_sma[6]_linregerrA numeric,0.00072368421052675,0.0,0.002115384615385,0.0006358823529415581,0.0008687377947133271
lspFreq_sma_de[3]_linregerrA numeric,0.0009657894736847901,7.753846153852799e-05,0.0024259230769235183,0.0,0.000867312753036709
lspFreq_sma_de[7]_iqr1-2 numeric,0.0017668421052642182,0.0,0.001692307692308,0.0,0.0008647874493930546
mfcc_sma_de[5]_maxPos numeric,8.157894736847e-05,0.0028075384615408676,0.000423076923077,0.000124117647058898,0.0008590779947613089
lspFreq_sma[7]_iqr1-2 numeric,0.0007894736842110001,0.000538461538462,0.001692307692308,0.00041235294117671805,0.0008581489640394295
lspFreq_sma_de[5]_max numeric,0.0,7.753846153852799e-05,0.0030453076923082465,0.000304705882353124,0.0008568880090499746
lspFreq_sma_de[6]_quartile1 numeric,0.001154736842105956,0.000269230769231,0.0017760769230772458,0.00020294117647071003,0.000850746427721228
mfcc_sma_de[2]_stddev numeric,0.00145000000000087,0.00019169230769247199,0.001692307692308,5.2352941176502e-05,0.000846588235294461
lspFreq_sma_de[6]_quartile3 numeric,0.00021578947368434002,7.269230769237e-05,0.0028490000000005182,0.000245294117647206,0.0008456939747561085
mfcc_sma_de[6]_iqr2-3 numeric,0.00010210526315795601,0.000269230769231,0.0,0.0030076470588253344,0.0008447457728035726
mfcc_sma[6]_quartile2 numeric,0.00043736842105289404,7.1615384615446e-05,0.001259076923077152,0.0016100000000009661,0.0008445151821866145
mfcc_sma[12]_linregc2 numeric,0.000564210526316128,0.000275692307692544,0.002515615384615842,0.0,0.0008388795546561285
pcm_zcr_sma_de_iqr1-2 numeric,0.00036421052631600804,0.000556769230769708,0.00242423076923121,0.0,0.0008363026315792314
mfcc_sma[4]_kurtosis numeric,9.105263157900201e-05,0.0026427692307714958,0.000423076923077,0.000182941176470698,0.000834959990474549
mfcc_sma[6]_max numeric,0.000807368421053116,0.00239884615384821,0.0,0.000112941176470656,0.0008297889378429955
mfcc_sma_de[12]_quartile1 numeric,0.00011157894736848801,0.0010182307692316419,0.0,0.0021764705882366003,0.0008265700762091826
lspFreq_sma_de[0]_kurtosis numeric,0.0007531578947372941,0.001970230769232458,0.0,0.000572941176470932,0.0008240824601101711
mfcc_sma_de[11]_linregerrQ numeric,0.000318947368421244,0.000451230769231156,0.001993538461538824,0.000530000000000318,0.0008234291497978854
lspFreq_sma_de[0]_amean numeric,0.0013931578947376782,0.00017769230769246,0.001692307692308,0.0,0.0008157894736845346
pcm_loudness_sma_linregc2 numeric,0.000426842105263414,0.00025307692307714,0.002416615384615824,0.00016411764705892201,0.000815163015003825
mfcc_sma_de[3]_min numeric,0.000499473684210826,0.0008787692307699839,0.000423076923077,0.0014405882352949819,0.0008104770183381979
lspFreq_sma_de[3]_min numeric,0.00010210526315795601,0.0008028461538468419,0.00222961538461579,7.705882352945801e-05,0.0008029064062875115
mfcc_sma[2]_iqr1-3 numeric,0.0004905263157897681,0.000269230769231,0.001269230769231,0.001181764705883062,0.0008026881400337075
mfcc_sma[2]_min numeric,0.0007342105263162301,0.0013100769230780457,0.000846153846154,0.00030882352941195,0.0007998162062400564
mfcc_sma[8]_linregc1 numeric,0.000457368421052906,0.0006940769230775179,0.0,0.002039411764707106,0.0007977142772093824
mfcc_sma[3]_skewness numeric,0.0007200000000004321,0.001969153846155534,0.00011423076923079001,0.000321764705882546,0.0007812873303173256
lspFreq_sma[5]_iqr1-3 numeric,0.00046210526315817205,0.0,0.002538461538462,0.000124117647058898,0.0007811711121697675
lspFreq_sma_de[7]_quartile3 numeric,0.00020368421052643804,0.00034084615384644595,0.002115384615385,0.000456470588235568,0.000779096391998363
lspFreq_sma_de[3]_stddev numeric,5.0526315789504006e-05,0.0005368461538466139,0.002115384615385,0.00038352941176493597,0.0007715716241965135
F0_sma_de_linregc2 numeric,0.000526842105263474,7.753846153852799e-05,0.0011550000000002101,0.0013229411764713818,0.0007705804358183984
mfcc_sma_de[2]_linregerrA numeric,5.4210526315822004e-05,7.753846153852799e-05,0.002538461538462,0.000407647058823774,0.000769464396285031
pcm_loudness_sma_min numeric,0.0009200000000005521,0.001651461538462954,0.00011423076923079001,0.000391764705882588,0.000769364253394221
lspFreq_sma[5]_kurtosis numeric,0.000785789473684682,0.000269230769231,0.000846153846154,0.0011717647058830563,0.0007682346987381845
mfcc_sma_de[11]_iqr1-2 numeric,0.0011468421052638462,0.000505076923077356,0.000423076923077,0.000968235294118228,0.0007608078113841075
pcm_loudness_sma_de_linregerrQ numeric,0.0009336842105268759,0.00036884615384646995,0.001692307692308,4.6470588235322005e-05,0.0007603271612291669
mfcc_sma[12]_stddev numeric,0.0005652631578950761,0.0005336153846158419,0.001692307692308,0.000244705882353088,0.0007589730292930015
voiceProb_sma_quartile3 numeric,0.0029636842105280944,0.0,0.0,6.470588235298e-05,0.0007570975232202686
mfcc_sma_de[4]_iqr2-3 numeric,0.000174736842105368,0.00012923076923087998,0.002538461538462,0.000175294117647164,0.000754430816861353
mfcc_sma_de[1]_range numeric,0.00044473684210553,0.0018113846153861679,0.00013792307692310198,0.0006152941176474281,0.000752334663015557
mfcc_sma[11]_quartile1 numeric,0.0013684210526324,0.000495923076923502,0.00096038461538479,0.000182941176470698,0.0007519174803528475
lspFreq_sma[6]_max numeric,0.00023789473684224802,0.001076923076924,0.001692307692308,0.0,0.000751781376518562
lspFreq_sma[4]_linregc1 numeric,0.000106842105263222,0.001902923076924708,0.0,0.000993529411765302,0.000750823648488308
lspFreq_sma_de[4]_quartile1 numeric,0.00038526315789496804,0.0005449230769235439,0.000846153846154,0.0012235294117654402,0.0007499673731844881
pcm_loudness_sma_linregc1 numeric,0.000567894736842446,0.002351461538463554,0.0,7.705882352945801e-05,0.0007491037747088644
lspFreq_sma[5]_quartile3 numeric,0.000155789473684304,0.00016530769230783398,0.0024259230769235183,0.000248235294117796,0.0007488138842583631
mfcc_sma[11]_stddev numeric,0.0006715789473688241,8.7230769230844e-05,0.000544923076923176,0.001690000000001014,0.0007484331983809646
lspFreq_sma[3]_kurtosis numeric,0.00175263157894842,0.000309076923077188,0.000846153846154,6.9411764705924e-05,0.0007443185282213831
pcm_loudness_sma_de_quartile1 numeric,0.0004242105263160441,0.00021592307692326198,0.002115384615385,0.00021705882352954199,0.000743144260538462
mfcc_sma[4]_stddev numeric,0.0005357894736845321,0.0,0.000846153846154,0.00158529411764801,0.0007418093593716355
mfcc_sma[5]_iqr1-2 numeric,0.0,0.0,0.002538461538462,0.00042058823529437004,0.0007397624434390924
mfcc_sma_de[3]_quartile1 numeric,0.000106842105263222,0.0,0.002538461538462,0.000294117647059,0.0007348553226960555
mfcc_sma[3]_minPos numeric,0.00010157894736848201,0.00019761538461555398,0.000846153846154,0.001792352941177546,0.0007344252798288954
mfcc_sma_de[11]_minPos numeric,0.000570526315789816,0.00014592307692320197,0.00157807692307721,0.0006423529411768561,0.000734219814241771
mfcc_sma_de[10]_skewness numeric,0.001086315789474336,0.0017720769230784416,0.0,7.705882352945801e-05,0.0007338628840205589
mfcc_sma_de[9]_iqr2-3 numeric,0.00028421052631596,0.000953615384616202,0.001692307692308,0.0,0.0007325334008100405
lspFreq_sma[3]_linregerrA numeric,0.000176842105263264,0.0,0.001269230769231,0.001478235294118534,0.0007310770421531994
mfcc_sma[11]_linregerrQ numeric,0.0016631578947378402,0.0002837692307694739,0.0,0.000974705882353526,0.0007304082519652101
mfcc_sma_de[1]_stddev numeric,0.000138421052631662,0.00035700000000030597,0.00200115384615421,0.00042058823529437004,0.000729290783520137
mfcc_sma_de[11]_max numeric,0.0012084210526323042,0.00040923076923111995,0.001156692307692518,0.000142352941176556,0.0007291742676831245
mfcc_sma_de[10]_min numeric,0.0005868421052635101,0.00035700000000030597,0.000846153846154,0.00112352941176538,0.0007283813407957991
pcm_loudness_sma_de_quartile2 numeric,0.000457368421052906,0.0006682307692313419,0.001269230769231,0.000507058823529716,0.000725472195761241
lspFreq_sma[7]_linregerrQ numeric,0.000461052631579224,0.00014592307692320197,0.002115384615385,0.00017352941176481,0.000723972433913059
lspFreq_sma[5]_linregc2 numeric,5.000000000003e-05,0.000304769230769492,0.002538461538462,0.0,0.0007233076923078805
pcm_zcr_sma_kurtosis numeric,0.0008284210526320761,0.0008260000000007079,0.000423076923077,0.00081470588235343,0.0007230509645158035
mfcc_sma_de[2]_range numeric,4.9473684210556e-05,0.000979461538462378,0.000423076923077,0.001434117647059684,0.0007215324482024045
mfcc_sma_de[6]_quartile3 numeric,0.0008326315789478681,0.0006682307692313419,0.0,0.0013847058823537718,0.0007213920576332455
mfcc_sma_de[2]_amean numeric,0.002532631578948888,0.00034084615384644595,0.0,0.0,0.0007183694331988335
mfcc_sma[11]_linregerrA numeric,0.00058947368421088,7.1615384615446e-05,0.000423076923077,0.00178529411764813,0.000717365027387864
lspFreq_sma[4]_range numeric,0.0019736842105275002,0.000278923076923316,0.000423076923077,0.000182941176470698,0.0007146563467496286
mfcc_sma[1]_stddev numeric,0.00019578947368432804,7.753846153852799e-05,0.002416615384615824,0.00015882352941186002,0.000712191712312635
mfcc_sma[5]_iqr1-3 numeric,0.00033894736842125605,0.00015076923076935998,0.001692307692308,0.000664117647059222,0.0007115354846394595
mfcc_sma[4]_skewness numeric,0.000366842105263378,0.0010042307692316298,0.0,0.001472941176471472,0.00071100351274162
lspFreq_sma_de[1]_quartile3 numeric,0.000261578947368578,7.1615384615446e-05,0.001692307692308,0.00081470588235343,0.0007100519766613636
F0env_sma_de_skewness numeric,0.0020521052631591262,0.0007199230769236939,0.0,6.176470588239e-05,0.0007084482614913025
lspFreq_sma[7]_quartile1 numeric,5.1052631578978005e-05,0.00022723076923096395,0.0024259230769235183,0.00011882352941183601,0.0007057575017863241
lspFreq_sma_de[7]_linregerrA numeric,0.0011236842105269902,0.00021592307692326198,0.000423076923077,0.0010588235294124,0.000705376934984913
mfcc_sma[2]_iqr1-2 numeric,0.000727368421053068,0.000269230769231,0.001692307692308,0.00013176470588243202,0.000705167897118625
lspFreq_sma[4]_iqr1-2 numeric,5.2105263157926e-05,0.000274076923077158,0.000423076923077,0.002066470588236534,0.0007039324243871545
voiceProb_sma_kurtosis numeric,0.002814736842106952,0.0,0.0,0.0,0.000703684210526738
lspFreq_sma[1]_range numeric,0.00048473684210555406,0.001536230769232086,0.000423076923077,0.000365882352941396,0.000702481721839009
pcm_loudness_sma_de_maxPos numeric,3.947368421055e-05,0.001835615384616958,0.00030884615384621,0.000624705882353316,0.0007021602762567584
lspFreq_sma_de[5]_stddev numeric,0.00014473684210535002,0.0,0.0026603076923081763,0.0,0.0007012611336033816
mfcc_sma[1]_linregerrQ numeric,0.00021421052631591804,0.0,0.002115384615385,0.000467058823529692,0.0006991634913076526
mfcc_sma[12]_linregerrQ numeric,0.00025842105263173404,8.7230769230844e-05,0.001692307692308,0.00075588235294163,0.0006984604667780521
lspFreq_sma_de[4]_iqr1-2 numeric,0.00047421052631607403,0.000590692307692814,0.000846153846154,0.000882352941177,0.000698352405334972
mfcc_sma_de[2]_skewness numeric,0.0,0.0023800000000020398,0.0,0.00041058823529436405,0.000697647058824101
pcm_loudness_sma_de_iqr1-2 numeric,0.000253684210526468,0.000827076923077632,0.001269230769231,0.000440588235294382,0.0006976450345323706
mfcc_sma[4]_iqr1-3 numeric,0.00034105263157915204,0.00019761538461555398,0.002115384615385,0.000128235294117724,0.0006955719814243576
mfcc_sma_de[2]_minPos numeric,9.789473684216402e-05,0.00035700000000030597,0.0,0.0023247058823543366,0.0006949001547992016
mfcc_sma_de[2]_iqr1-2 numeric,0.0005673684210529721,0.0,0.001570461538461824,0.000640000000000384,0.000694457489878795
mfcc_sma[6]_kurtosis numeric,0.000358947368421268,0.0012831538461549458,0.0007243076923078241,0.000411176470588482,0.0006943963443681299
F0_sma_stddev numeric,0.0006647368421056621,0.000269230769231,0.0,0.001836470588236396,0.0006926095498932644
mfcc_sma[8]_linregerrA numeric,0.0,0.0,0.001692307692308,0.001072941176471232,0.0006913122171948081
mfcc_sma[8]_linregerrQ numeric,0.00036210526315811204,7.753846153852799e-05,0.00073192307692321,0.0015847058823538923,0.0006890681709934356
lspFreq_sma_de[3]_skewness numeric,0.0020173684210538423,0.00045230769230808,0.0,0.00027705882352957803,0.0006866837342228751
lspFreq_sma[6]_iqr2-3 numeric,0.001058947368421688,7.269230769237e-05,0.000423076923077,0.001178235294118354,0.000683237973327353
lspFreq_sma_de[5]_linregerrQ numeric,0.0,0.0,0.0026526923076927904,7.4705882352986e-05,0.0006818495475114441
mfcc_sma[3]_iqr1-3 numeric,0.001160000000000696,0.0,0.001269230769231,0.00029117647058841,0.0006801018099550265
mfcc_sma_de[4]_skewness numeric,5.000000000003e-05,0.0022642307692327095,0.0,0.00040000000000023995,0.0006785576923082449
mfcc_sma[9]_range numeric,9.631578947374201e-05,0.002153846153848,0.0,0.00045705882352968595,0.000676805191712857
pcm_loudness_sma_de_iqr1-3 numeric,0.00102105263157956,0.000269230769231,0.000846153846154,0.000569411764706224,0.000676462252917696
mfcc_sma_de[12]_quartile2 numeric,0.00018789473684221802,0.0021134615384633495,0.000121846153846176,0.00027941176470605003,0.0006756535484644484
voiceProb_sma_quartile1 numeric,0.000925789473684766,0.00042646153846190397,0.0011550000000002101,0.000194705882353058,0.0006754892236249846
mfcc_sma[8]_iqr2-3 numeric,0.0006557894736846042,7.753846153852799e-05,0.001269230769231,0.000698235294118066,0.0006751984996430495
mfcc_sma_de[3]_linregc2 numeric,0.0019784210526327664,0.00017500000000014997,0.000423076923077,0.000124117647058898,0.0006751539056922036
lspFreq_sma_de[3]_linregerrQ numeric,0.000478421052631866,0.00010607692307701399,0.002115384615385,0.0,0.0006749706477734701
mfcc_sma[1]_kurtosis numeric,0.00031000000000018605,7.269230769237e-05,0.001269230769231,0.001040000000000624,0.0006729807692310451
lspFreq_sma_de[6]_stddev numeric,0.00017052631578957602,0.000413538461538816,0.0015797692307695183,0.000525882352941492,0.0006724290902598506
pcm_loudness_sma_quartile2 numeric,0.0007789473684215201,0.00023853846153866598,0.000846153846154,0.0008182352941181381,0.000670468742558081
lspFreq_sma[1]_linregc1 numeric,0.00020315789473696402,0.0024133846153866836,0.0,6.470588235298e-05,0.000670312098119157
mfcc_sma[11]_quartile3 numeric,0.0008568421052636721,0.001188923076924096,0.000423076923077,0.000208235294117772,0.000669269349845635
mfcc_sma_de[9]_min numeric,0.00030789473684229005,0.001333230769231912,0.0,0.001033529411765326,0.000668663729459882
mfcc_sma_de[11]_iqr1-3 numeric,0.00041842105263183003,0.0,0.001269230769231,0.000984705882353532,0.0006680894260540905
mfcc_sma[12]_iqr1-2 numeric,0.00017052631578957602,0.00012492307692318398,0.002115384615385,0.000254705882353094,0.0006663849726127135
mfcc_sma_de[6]_iqr1-3 numeric,6.6842105263198e-05,0.000460923076923472,0.000423076923077,0.0017129411764716161,0.0006659458204338215
lspFreq_sma[7]_min numeric,9.105263157900201e-05,0.0012734615384626298,0.001269230769231,0.0,0.000658436234818158
lspFreq_sma[6]_kurtosis numeric,0.001056842105263792,0.0005530000000004739,0.0,0.0010182352941182579,0.000657019349845631
mfcc_sma_de[3]_amean numeric,0.000900526315790014,0.0006111538461543699,0.000846153846154,0.00025000000000015,0.0006519585020246334
mfcc_sma_de[2]_quartile1 numeric,0.00020368421052643804,0.000269230769231,0.002115384615385,0.0,0.0006470748987856095
mfcc_sma_de[4]_maxPos numeric,9.105263157900201e-05,0.002045615384617138,0.0,0.000443529411764972,0.000645049356990278
lspFreq_sma[4]_linregerrQ numeric,0.000100526315789534,0.0,0.0,0.0024729411764720724,0.0006433668730654016
lspFreq_sma_de[6]_quartile2 numeric,0.0014484210526324482,0.0003419230769233699,0.000423076923077,0.000357058823529626,0.000642619969040611
lspFreq_sma_de[6]_linregerrA numeric,8.7368421052684e-05,0.000470076923077326,0.0020028461538465184,0.0,0.000640072874494132
mfcc_sma[7]_quartile1 numeric,5.4210526315822004e-05,0.0006472307692313239,0.000423076923077,0.001434705882353802,0.000639806025244487
mfcc_sma[3]_linregc1 numeric,0.00052368421052663,0.0019670000000016857,0.0,6.176470588239e-05,0.0006381122291026764
mfcc_sma_de[3]_iqr2-3 numeric,0.0011584210526322742,0.0,0.001269230769231,0.000124705882353016,0.0006380894260540724
lspFreq_sma_de[3]_amean numeric,0.0,0.00019653846153862997,0.0,0.0023423529411778763,0.0006347228506791265
lspFreq_sma[2]_maxPos numeric,0.0008805263157900021,0.001264846153847238,0.0,0.000392941176470824,0.000634578411527016
mfcc_sma_de[7]_linregerrQ numeric,0.0011815789473691302,7.753846153852799e-05,0.000846153846154,0.000431764705882612,0.0006342589902360676
mfcc_sma_de[5]_minPos numeric,0.000222105263158028,0.0018980769230785499,0.0,0.00040294117647083,0.000630780840676852
mfcc_sma_de[4]_max numeric,0.000257368421052786,0.000698384615385214,0.0,0.001566470588236234,0.0006305559061685585
lspFreq_sma[4]_min numeric,0.000775789473684676,0.001198615384616412,0.0,0.000542941176470914,0.0006293365086930006
mfcc_sma_de[2]_kurtosis numeric,0.000263157894737,0.00020246153846171198,0.0,0.002051176470589466,0.0006291989759470445
lspFreq_sma[1]_quartile3 numeric,0.000286315789473856,0.0018070769230784719,0.0,0.000407647058823774,0.0006252599428440255
lspFreq_sma[4]_amean numeric,0.00042789473684236203,0.000682769230769816,0.001269230769231,0.000113529411764774,0.000623356037151988
mfcc_sma[5]_minPos numeric,0.0007310526315793861,0.0016369230769244798,0.0,0.00012352941176478,0.0006228762800671615
lspFreq_sma_de[1]_linregc2 numeric,0.00014473684210535002,0.000269230769231,0.000423076923077,0.0016541176470598162,0.0006227905453682916
lspFreq_sma[4]_quartile1 numeric,0.00035421052631600205,0.0007522307692314139,0.001269230769231,0.000113529411764774,0.0006223003691357975
pcm_zcr_sma_skewness numeric,0.0022178947368434363,0.000269230769231,0.0,0.0,0.0006217813765186091
mfcc_sma_de[12]_amean numeric,0.0006094736842108921,0.001397846153847352,0.0,0.00047647058823558,0.000620947606573456
lspFreq_sma_de[1]_stddev numeric,0.0006284210526319561,0.001076923076924,0.000423076923077,0.000354705882353154,0.0006207817337465274
mfcc_sma_de[6]_quartile2 numeric,5.473684210529601e-05,0.000144307692307816,0.0,0.002277647058824896,0.0006191728983095021
F0env_sma_skewness numeric,0.0012636842105270742,0.00022723076923096395,0.0,0.000981176470588824,0.0006180228625867156
F0env_sma_de_amean numeric,0.0011252631578954119,0.000413538461538816,0.000423076923077,0.0005000000000003,0.000615469635627882
lspFreq_sma[2]_kurtosis numeric,0.00025631578947383804,7.753846153852799e-05,0.0,0.0021217647058836262,0.0006139047392239981
pcm_loudness_sma_stddev numeric,0.00022052631578960605,0.000254692307692526,0.001692307692308,0.00028058823529428597,0.0006120286377711045
mfcc_sma_de[7]_iqr2-3 numeric,0.00021578947368434002,0.000682769230769816,0.0,0.001545294117647986,0.0006109632055255355
lspFreq_sma[3]_min numeric,0.00047315789473712606,0.00026761538461561395,0.00053730769230779,0.001148235294118336,0.0006065790664447166
mfcc_sma[3]_min numeric,0.001131052631579626,0.000149153846153974,0.000846153846154,0.000294117647059,0.00060511949273665
voiceProb_sma_skewness numeric,0.0010394736842111502,0.00034030769230798403,0.0,0.001038823529412388,0.0006046512264828805
lspFreq_sma_de[4]_linregerrQ numeric,9.000000000005401e-05,8.776923076930599e-05,0.001269230769231,0.000968235294118228,0.000603808823529647
lspFreq_sma[4]_iqr2-3 numeric,0.00015315789473693402,0.000288615384615632,0.000846153846154,0.00111176470588302,0.0005999229578473965
mfcc_sma[2]_quartile1 numeric,0.000377368421052858,0.0006843846153852019,0.001269230769231,6.470588235298e-05,0.0005989224220055101
mfcc_sma_de[8]_quartile1 numeric,0.0007831578947373122,0.00046576923076962996,0.00073192307692321,0.000404705882353184,0.0005963890211958339
lspFreq_sma[6]_skewness numeric,0.0005952631578950941,0.000149153846153974,0.000846153846154,0.000792941176471064,0.000595878006668533
mfcc_sma[6]_maxPos numeric,0.0007194736842109581,0.0005524615384620119,0.0,0.00110000000000066,0.0005929838056684075
lspFreq_sma_de[6]_linregerrQ numeric,0.00010473684210532602,0.000574000000000492,0.001692307692308,0.0,0.0005927611336034545
mfcc_sma[12]_quartile3 numeric,0.001332105263158694,7.753846153852799e-05,0.00096038461538479,0.0,0.0005925070850205029
voiceProb_sma_max numeric,0.000132631578947448,0.000728538461539086,0.001269230769231,0.00023764705882367202,0.0005920119671353015
mfcc_sma_de[12]_min numeric,0.000263157894737,0.001129153846154814,0.000423076923077,0.0005470588235297401,0.0005906118718746385
lspFreq_sma[2]_max numeric,0.0005531578947371741,0.0003036923076925679,0.0,0.00149411764705972,0.0005877419623723655
mfcc_sma[7]_linregc1 numeric,0.0006252631578951121,0.0009503846153854299,0.0,0.0007723529411769342,0.000587000178614369
mfcc_sma[6]_minPos numeric,0.0004410526315792121,0.0013994615384627378,0.0,0.000500588235294418,0.000585275601334092
mfcc_sma_de[3]_max numeric,9.105263157900201e-05,0.0,0.001692307692308,0.000544705882353268,0.0005820165515600676
pcm_loudness_sma_de_linregerrA numeric,0.001287894736842878,7.753846153852799e-05,0.000823307692307842,0.000138823529411848,0.0005818911050252739
mfcc_sma[4]_max numeric,0.001474736842106148,0.0,0.000423076923077,0.000427058823529668,0.000581218147178204
lspFreq_sma[0]_maxPos numeric,0.00047789473684239204,0.000144307692307816,0.001692307692308,0.0,0.000578627530364552
mfcc_sma[11]_amean numeric,0.001186315789474396,0.000590692307692814,0.000423076923077,0.00011117647058830199,0.000577815372708128
mfcc_sma_de[11]_stddev numeric,0.00024000000000014402,7.753846153852799e-05,0.001993538461538824,0.0,0.000577769230769374
lspFreq_sma[7]_iqr1-3 numeric,0.00015263157894746,0.0,0.001692307692308,0.00046058823529439405,0.0005763818766374635
mfcc_sma_de[7]_linregc2 numeric,0.00101842105263219,0.0006876153846159739,0.000423076923077,0.000171764705882456,0.000575219516551905
mfcc_sma_de[1]_maxPos numeric,0.00021736842105276203,0.00037800000000032393,0.00157807692307721,0.000122941176470662,0.0005740966301502395
mfcc_sma[7]_amean numeric,0.00036578947368443,0.00017876923076938397,0.0,0.001751176470589286,0.000573933793760775
mfcc_sma_de[6]_minPos numeric,0.00023368421052645606,0.00160192307692445,0.0,0.000442941176470854,0.00056963711598044
lspFreq_sma_de[0]_stddev numeric,0.00040894736842129797,0.0016250769230783159,0.0,0.00023235294117661002,0.0005665943081690559
lspFreq_sma_de[5]_skewness numeric,0.0005068421052634621,0.000413538461538816,0.0,0.001342352941177276,0.0005656833769948885
mfcc_sma_de[10]_quartile1 numeric,9.631578947374201e-05,0.00016046153846167597,0.0020028461538465184,0.0,0.0005649058704454841
mfcc_sma_de[11]_quartile1 numeric,0.0012110526315796742,0.00019169230769247199,0.0,0.0008529411764711,0.0005639215289358116
F0env_sma_de_linregerrA numeric,0.0012489473684218022,0.000922923076923868,0.0,5.9411764705918004e-05,0.0005578205525128971
lspFreq_sma_de[6]_iqr2-3 numeric,0.001662105263158892,0.000351615384615686,0.0,0.00021705882352954199,0.00055769486782603
lspFreq_sma_de[7]_iqr1-3 numeric,0.00030473684210544603,0.00015076923076935998,0.001269230769231,0.000504117647059126,0.0005572136222912331
mfcc_sma[8]_skewness numeric,0.000440526315789738,0.0009261538461546399,0.0,0.0008600000000005161,0.0005566700404862235
mfcc_sma[2]_stddev numeric,3.684210526318e-05,8.7230769230844e-05,0.0,0.002094705882354198,0.0005546946892120555
lspFreq_sma_de[4]_iqr2-3 numeric,0.000104210526315852,0.000515846153846596,0.001269230769231,0.0003223529411766641,0.000552910097642528
mfcc_sma_de[7]_amean numeric,0.001243684210527062,0.0008443076923084159,0.000112538461538482,0.0,0.00055013259109349
mfcc_sma_de[6]_amean numeric,0.00056052631578981,0.000144307692307816,0.0,0.0014882352941185401,0.0005482673255540415
mfcc_sma[9]_linregc2 numeric,0.0,7.1615384615446e-05,0.0,0.002120000000001272,0.0005479038461541795
mfcc_sma_de[1]_linregerrA numeric,0.00030157894736860207,6.946153846159799e-05,0.001269230769231,0.0005488235294120941,0.0005472736961183235
mfcc_sma[11]_range numeric,0.00042000000000025204,0.0009261538461546399,0.0,0.0008364705882357961,0.000545656108597672
mfcc_sma_de[12]_iqr1-3 numeric,0.0012284210526323162,0.00073500000000063,0.0,0.00021705882352954199,0.000545119969040622
lspFreq_sma_de[6]_skewness numeric,0.000677368421053038,0.0005917692307697379,0.0,0.000893529411765242,0.0005406667658970044
mfcc_sma[8]_maxPos numeric,0.000149473684210616,0.0009261538461546399,0.000423076923077,0.0006582352941180421,0.0005392349368900745
lspFreq_sma[5]_range numeric,0.000263157894737,0.000270846153846386,0.000846153846154,0.000771764705882816,0.0005379806501550505
F0env_sma_iqr1-3 numeric,0.00034105263157915204,0.0,0.000846153846154,0.0009641176470594021,0.0005378310311981386
lspFreq_sma[1]_min numeric,0.00088157894736895,0.00035700000000030597,0.000846153846154,6.2352941176508e-05,0.0005367714336749411
lspFreq_sma[2]_stddev numeric,0.00102368421052693,7.269230769237e-05,0.0,0.001048235294118276,0.000536152953084394
lspFreq_sma_de[4]_amean numeric,0.00058947368421088,7.753846153852799e-05,0.000846153846154,0.000628235294118024,0.000535350321505358
pcm_zcr_sma_de_max numeric,0.000316842105263348,0.0011307692307701998,0.0,0.0006888235294121781,0.0005341087163614315
mfcc_sma[5]_max numeric,0.000794210526316266,0.00047061538461578797,0.00053730769230779,0.000332941176470788,0.000533768694927658
lspFreq_sma[1]_stddev numeric,0.000435263157894998,0.000144307692307816,0.001269230769231,0.000275294117647224,0.0005310239342702595
lspFreq_sma[6]_maxPos numeric,0.00038526315789496804,0.000262769230769456,0.000423076923077,0.0010488235294123939,0.0005299832102884545
lspFreq_sma[0]_minPos numeric,0.00011842105263165001,0.001808692307693858,0.00011423076923079001,6.9411764705924e-05,0.0005276889735655555
pcm_zcr_sma_iqr2-3 numeric,0.000322631578947562,0.001117846153847112,0.0,0.0006682352941180479,0.0005271782567281805
mfcc_sma_de[5]_linregc2 numeric,0.000531052631579266,0.00034353846153875595,0.000358769230769296,0.00086764705882405,0.000525251845677842
mfcc_sma_de[7]_minPos numeric,0.00047894736842134006,0.000269230769231,0.0,0.001349411764706692,0.000524397475589758
F0_sma_de_max numeric,0.000402105263158136,0.00010607692307701399,0.0015797692307695183,0.0,0.000521987854251167
lspFreq_sma_de[1]_range numeric,0.0013694736842113481,0.000538461538462,0.0,0.000172941176470692,0.00052021909978601
F0env_sma_de_min numeric,0.000264736842105422,0.0,0.0010399230769232658,0.0007723529411769342,0.0005192532150514055
