feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma[5]_skewness numeric,0.000732857142857436,0.00262476190476352,0.00018804878048776097,0.00020419047619054,0.0009374645760748142
mfcc_sma_de[5]_linregerrA numeric,0.00107500000000043,0.001478285714286624,0.000688536585365693,0.00050742857142873,0.0009373127177703692
mfcc_sma_de[5]_max numeric,0.00186071428571503,0.0013012380952388961,0.00021658536585360798,0.00035961904761916,0.0009345391986066736
mfcc_sma_de[12]_minPos numeric,0.00038428571428586797,0.002590095238096832,0.00029414634146334595,0.00045257142857157,0.0009302746806044039
lspFreq_sma[1]_range numeric,4.9285714285733995e-05,0.001412666666667536,0.001327317073170422,0.00092190476190505,0.0009277935540071855
mfcc_sma_de[3]_linregc2 numeric,0.00275714285714396,0.00022842857142871197,0.000615365853658393,0.00010666666666669999,0.0009269009872244413
mfcc_sma[2]_skewness numeric,0.000335000000000134,0.00017642857142868,0.001131951219511931,0.0020441904761911147,0.0009218925667829649
mfcc_sma_de[8]_kurtosis numeric,0.00056428571428594,0.000118857142857216,0.002132926829267795,0.00086247619047646,0.0009196364692218527
mfcc_sma_de[7]_iqr2-3 numeric,0.00035214285714299797,0.0014306190476199281,0.0015043902439020877,0.000355809523809635,0.0009107404181186622
mfcc_sma_de[2]_iqr2-3 numeric,0.000133571428571482,0.002041000000001256,0.0011399999999997339,0.00032838095238105496,0.0009107380952383815
lspFreq_sma[0]_skewness numeric,0.002524285714286724,0.000484714285714584,0.000133170731707286,0.000488380952381105,0.0009076379210224249
mfcc_sma[7]_linregc1 numeric,0.00015357142857148998,0.001079000000000664,0.000561219512194991,0.00181790476190533,0.0009029239256681188
mfcc_sma_de[6]_linregc2 numeric,0.001227142857143348,0.0007954761904766799,0.0011817073170728948,0.00039847619047631504,0.0009007006387923095
mfcc_sma_de[9]_linregerrA numeric,0.000468571428571616,0.002018714285715528,0.0010770731707314559,3.4285714285725004e-05,0.0008996611498260812
mfcc_sma_de[12]_linregerrA numeric,0.00025357142857152995,0.000271761904762072,0.0005941463414632759,0.0024746666666674395,0.0008985365853660793
mfcc_sma_de[10]_range numeric,0.000302142857142978,0.000524333333333656,0.00057804878048767,0.0021874285714292554,0.0008979883855983899
lspFreq_sma[1]_min numeric,0.00014071428571434198,0.0012139523809531281,0.000714878048780321,0.0015123809523814253,0.0008954814169573041
mfcc_sma_de[6]_maxPos numeric,0.001187142857143332,0.000411047619047872,0.00030878048780480597,0.0016670476190481398,0.0008935046457610374
mfcc_sma_de[12]_skewness numeric,0.001902857142857904,0.000250095238095392,0.00035780487804869693,0.001061333333333665,0.0008930226480839145
F0env_sma_de_linregc1 numeric,0.000127857142857194,0.000621523809524192,0.000976829268292455,0.0018293333333339052,0.0008888858885019366
mfcc_sma_de[12]_linregc2 numeric,0.0021678571428580097,0.000286000000000176,0.000347560975609675,0.00074819047619071,0.0008874021486646427
mfcc_sma_de[5]_kurtosis numeric,0.00195000000000078,0.0004958571428574479,0.000503414634146224,0.000596571428571615,0.0008864608013940167
mfcc_sma_de[6]_linregerrA numeric,0.00010714285714289999,0.0004023809523812,0.002455609756096988,0.000528000000000165,0.0008732833914053133
mfcc_sma_de[4]_skewness numeric,0.0009871428571432519,0.0016640000000010238,0.00023487804878043298,0.000605714285714475,0.0008729337979097959
lspFreq_sma_de[0]_kurtosis numeric,0.002040714285715102,0.000572000000000352,0.000346097560975529,0.00052876190476207,0.0008718934378632633
mfcc_sma_de[9]_quartile3 numeric,0.00048000000000019197,0.000914333333333896,0.0017158536585361848,0.000372571428571545,0.0008706896051104544
lspFreq_sma_de[6]_min numeric,0.000515714285714492,0.000273000000000168,0.001540243902438665,0.0011443809523813098,0.0008683347851336587
mfcc_sma_de[2]_linregerrQ numeric,0.00041285714285730805,0.001031952380953016,0.0013280487804874948,0.00069790476190498,0.0008676907665506997
lspFreq_sma[5]_linregc1 numeric,0.0016985714285721078,0.000549714285714624,0.000495365853658421,0.0007161904761907001,0.0008649605110339632
mfcc_sma[7]_iqr2-3 numeric,0.000637142857143112,0.002078142857144136,0.00035707317073162395,0.000378666666666785,0.0008627563879214142
mfcc_sma_de[7]_quartile3 numeric,0.000922857142857512,0.000613476190476568,0.0013492682926826121,0.0005584761904763651,0.0008610194541232644
pcm_loudness_sma_de_quartile2 numeric,0.000310000000000124,0.00043457142857169595,0.002405853658536024,0.000279619047619135,0.0008575110336817446
lspFreq_sma[2]_maxPos numeric,0.002027857142857954,0.0006264761904765759,0.000610243902438882,0.000157714285714335,0.0008555728803719366
voiceProb_sma_de_max numeric,0.0019207142857150538,0.000616571428571808,6.731707317071599e-05,0.00080914285714311,0.0008534364111501719
mfcc_sma_de[4]_linregc2 numeric,0.002258571428572332,0.00038071428571452,0.000489512195121837,0.000282666666666755,0.0008528661440188609
mfcc_sma_de[2]_quartile1 numeric,6.0000000000023996e-05,0.001563714285715248,0.001638292682926447,0.00014247619047623501,0.0008511207897794885
voiceProb_sma_minPos numeric,0.00046714285714304397,0.001176809523810248,0.0007163414634144669,0.001023238095238415,0.0008458829849015435
lspFreq_sma_de[4]_skewness numeric,0.0025414285714295878,0.000147333333333424,0.00037024390243893795,0.000322285714285815,0.0008453228803719413
mfcc_sma[12]_iqr1-2 numeric,0.000170714285714354,0.00011576190476197601,0.0009380487804875859,0.002146285714286385,0.0008427026713125753
lspFreq_sma[4]_maxPos numeric,0.0012492857142862139,0.000527428571428896,0.0014268292682923498,0.000150095238095285,0.0008384096980256862
mfcc_sma_de[2]_range numeric,0.000363571428571574,0.00037700000000023197,0.001152439024389975,0.00145066666666712,0.0008359192799072253
mfcc_sma_de[2]_iqr1-3 numeric,0.000137142857142912,0.001775428571429664,0.0009599999999997759,0.00046857142857157497,0.0008352857142859818
mfcc_sma_de[3]_skewness numeric,0.0009250000000003699,0.001898000000001168,0.000283902439024324,0.00022704761904768998,0.0008334875145183879
mfcc_sma_de[9]_quartile2 numeric,0.0007464285714288699,0.001779761904763,0.000457317073170625,0.000349714285714395,0.0008333054587692225
lspFreq_sma[1]_quartile2 numeric,0.001490714285714882,0.000596142857143224,0.000717804878048613,0.000528000000000165,0.0008331655052267211
lspFreq_sma_de[4]_max numeric,0.000427857142857314,0.0022031904761918323,0.00031463414634138996,0.0003809523809525,0.000831658536585759
pcm_zcr_sma_de_quartile1 numeric,0.00016285714285720797,0.0013786190476198959,0.000872926829268089,0.000901333333333615,0.0008289340882697019
lspFreq_sma_de[1]_skewness numeric,0.0011128571428575878,0.0012839047619055519,0.00046170731707306296,0.00045028571428585505,0.0008271887340305145
mfcc_sma_de[8]_quartile3 numeric,0.00117142857142904,0.00049214285714316,0.0013558536585362689,0.000287238095238185,0.0008266657955866635
F0_sma_linregerrA numeric,0.0007742857142860239,0.00029528571428589595,0.0012760975609753121,0.00095695238095268,0.000825655342624978
mfcc_sma_de[5]_quartile1 numeric,0.000640714285714542,0.001482000000000912,0.00040390243902429596,0.000764190476190715,0.0008227018002326163
mfcc_sma[3]_minPos numeric,0.000563571428571654,0.000329333333333536,0.0012556097560972679,0.001125333333333685,0.0008184619628340357
lspFreq_sma[7]_linregerrQ numeric,0.002168571428572296,0.00034109523809544795,0.00044048780487794596,0.00032304761904772,0.0008183005226483524
mfcc_sma[10]_minPos numeric,0.0019285714285722,0.000369571428571656,0.000784390243902256,0.000183619047619105,0.0008165380371663043
lspFreq_sma[3]_linregc1 numeric,0.00021928571428580197,0.000386285714285952,9.8048780487782e-05,0.0025584761904769897,0.0008155240998841314
lspFreq_sma[0]_iqr1-2 numeric,0.00040642857142873405,0.0019357619047630959,0.000499024390243786,0.000403047619047745,0.0008110656213708402
lspFreq_sma_de[3]_stddev numeric,0.00010357142857147,0.00023523809523823998,0.0015724390243898767,0.0013158095238099351,0.0008067645180023805
voiceProb_sma_de_minPos numeric,0.000742142857143154,0.0009459047619053438,0.00031975609756090096,0.001203047619047995,0.0008027128339143485
lspFreq_sma[7]_stddev numeric,0.001895714285715044,0.000196857142857264,0.0007090243902437369,0.00039771428571441,0.0007998275261326137
mfcc_sma_de[12]_max numeric,0.000540714285714502,0.00041042857142882397,0.00019536585365849098,0.002048761904762545,0.0007988176538910904
lspFreq_sma[5]_range numeric,0.00245357142857241,4.7047619047648e-05,0.000404634146341369,0.000276571428571515,0.0007954561556332354
lspFreq_sma_de[5]_minPos numeric,0.001131428571429024,0.000391238095238336,0.0006585365853657,0.0009942857142860252,0.0007938722415797713
mfcc_sma[11]_range numeric,0.000460000000000184,0.000344190476190688,0.001557073170731344,0.00081219047619073,0.0007933635307782365
lspFreq_sma_de[6]_skewness numeric,0.00032500000000013,0.0007744285714290479,0.0005539024390242611,0.001495619047619515,0.0007872375145182384
mfcc_sma[5]_kurtosis numeric,0.000505714285714488,0.002307190476191896,0.0,0.00033600000000010504,0.0007872261904766222
lspFreq_sma_de[5]_amean numeric,0.000487142857143052,0.001094476190476864,0.000138292682926797,0.001416380952381395,0.000784073170732027
mfcc_sma_de[8]_linregerrA numeric,0.000199285714285794,0.001545142857143808,0.0008436585365851689,0.0005356190476192151,0.0007809265389084965
mfcc_sma_de[4]_minPos numeric,0.001131428571429024,0.00026680952380968797,0.001384390243902116,0.000329904761904865,0.0007781332752614232
mfcc_sma[2]_linregc1 numeric,0.000910000000000364,0.0007286190476194959,0.001133414634146077,0.00033676190476201003,0.0007771988966319868
mfcc_sma[11]_minPos numeric,0.00062857142857168,0.000332428571428776,0.0012102439024387417,0.0009203809523812401,0.0007729062137051095
mfcc_sma[12]_range numeric,0.0006850000000002739,0.0005874761904765519,0.000700243902438861,0.00111847619047654,0.0007727990708480568
mfcc_sma[3]_linregc2 numeric,0.001016428571428978,0.000514428571428888,0.001052195121950974,0.000505142857143015,0.0007720487804879637
mfcc_sma_de[11]_stddev numeric,0.00057857142857166,0.0009452857142862959,0.0010565853658534119,0.00050590476190492,0.0007715868176540719
F0env_sma_linregerrQ numeric,0.00047142857142875997,0.0006370000000003919,0.001751707317072762,0.00022019047619054502,0.0007700815911731148
pcm_zcr_sma_de_min numeric,0.000822857142857472,0.0015488571428580959,0.00010097560975607399,0.000607238095238285,0.0007699819976774817
F0_sma_de_linregc1 numeric,0.0012685714285719362,0.000388761904762144,0.000644634146341313,0.00076647619047643,0.0007671109175379559
mfcc_sma_de[10]_minPos numeric,0.001022857142857552,0.000965095238095832,0.000454390243902333,0.0006095238095240001,0.0007629666085949293
mfcc_sma[7]_linregc2 numeric,0.000624285714285964,0.00028104761904779196,6.731707317071599e-05,0.00207847619047684,0.000762781649245328
lspFreq_sma[7]_minPos numeric,0.000604285714285956,0.000378238095238328,0.0016192682926825486,0.0004373333333334701,0.0007597813588850757
F0env_sma_stddev numeric,0.000595714285714524,0.00044261904761932,0.0006336585365852179,0.0013660952380956648,0.0007595217770036816
mfcc_sma_de[2]_quartile2 numeric,0.000527142857143068,0.0013420952380960639,3.4390243902430995e-05,0.0011283809523813051,0.000758002322880717
voiceProb_sma_skewness numeric,0.000286428571428686,0.000298380952381136,0.0017392682926825208,0.0007070476190478399,0.0007577813588850457
mfcc_sma_de[11]_linregerrA numeric,0.000981428571428964,0.0006753809523813679,0.000872926829268089,0.000497523809523965,0.0007568150406505965
lspFreq_sma_de[4]_quartile2 numeric,0.0007285714285717199,0.00034171428571449597,0.0012504878048777569,0.00070552380952403,0.0007565743321720007
lspFreq_sma[2]_quartile2 numeric,0.0017014285714292518,9.100000000005599e-05,0.000926341463414418,0.00029028571428580497,0.0007522639372823827
lspFreq_sma_de[6]_amean numeric,0.00012071428571433398,0.0005763333333336881,0.00031243902439017095,0.0019680000000006147,0.0007443716608597019
mfcc_sma[11]_kurtosis numeric,0.000924285714286084,0.000445095238095512,0.000625609756097415,0.00097219047619078,0.0007417952961674477
lspFreq_sma[3]_linregerrA numeric,0.00017285714285721198,0.00010400000000006399,0.000182195121951177,0.0025005714285722103,0.0007399059233451659
mfcc_sma_de[4]_max numeric,0.000861428571428916,0.0006289523809527679,0.00014780487804874599,0.0013135238095242198,0.0007379274099886624
lspFreq_sma_de[2]_maxPos numeric,0.000932857142857516,0.0011761904761911999,0.000477804878048669,0.00036419047619059,0.0007377607433219938
mfcc_sma_de[12]_maxPos numeric,0.000794285714286032,0.001225095238095992,0.0005282926829267059,0.00040076190476203,0.0007371088850176899
mfcc_sma[3]_max numeric,0.001529285714286326,0.00080785714285764,1.6097560975606e-05,0.00058514285714304,0.000734595818815653
lspFreq_sma_de[2]_kurtosis numeric,0.000567142857143084,0.0012083809523816959,3.658536585365e-05,0.00112304761904797,0.0007337891986066
mfcc_sma[3]_quartile3 numeric,0.0007578571428574458,0.000543523809524144,0.001204390243902158,0.000419809523809655,0.0007313951800233507
mfcc_sma_de[8]_maxPos numeric,0.0018500000000007397,0.000391857142857384,0.00044268292682916497,0.00023847619047626497,0.0007307540650408884
mfcc_sma[6]_quartile2 numeric,0.00022285714285723198,0.00043023809523836,0.0011026829268290111,0.00116723809523846,0.0007307540650407658
voiceProb_sma_min numeric,0.0007978571428574619,0.000564571428571776,0.00042439024390233997,0.001136000000000355,0.0007307047038329832
mfcc_sma_de[8]_iqr2-3 numeric,0.000397142857143016,0.000188190476190592,0.0022529268292677666,8.0000000000025e-05,0.0007295650406503499
mfcc_sma_de[7]_quartile2 numeric,0.000831428571428904,0.00037452380952403996,0.00023853658536579796,0.001469714285714745,0.0007285508130083717
lspFreq_sma_de[3]_linregerrA numeric,0.00039642857142872996,5.3238095238128e-05,0.001283414634146042,0.0011756190476194148,0.0007271750871080786
mfcc_sma_de[6]_amean numeric,0.0003671428571430039,0.000373904761904992,0.0010053658536583019,0.001160380952381315,0.0007266986062719031
mfcc_sma[10]_stddev numeric,0.000259285714285818,0.001243047619048384,0.00022756097560970297,0.0011756190476194148,0.00072637833914083
voiceProb_sma_de_linregc2 numeric,0.001716428571429258,0.00023400000000014398,0.00020560975609751298,0.0007390476190478499,0.0007237714866436913
F0_sma_de_minPos numeric,0.0009535714285718099,0.0013699523809532238,0.00027804878048773995,0.00029257142857152,0.0007235360046460734
F0env_sma_iqr1-3 numeric,0.000261428571428676,8.9142857142912e-05,0.0014978048780484308,0.0010445714285717551,0.0007232369337979434
lspFreq_sma[3]_min numeric,0.0008250000000003299,0.000378238095238328,0.00044560975609745696,0.0012426666666670548,0.0007228786295007924
F0_sma_stddev numeric,0.000522142857143066,8.8523809523864e-05,0.001630975609755717,0.00064761904761925,0.0007223153310104743
mfcc_sma[4]_maxPos numeric,0.0009550000000003819,0.00032809523809544,0.000543658536585239,0.0010598095238098552,0.000721640824622729
mfcc_sma[7]_minPos numeric,0.000618571428571676,0.0004952380952384,0.00011999999999997199,0.001648000000000515,0.0007204523809526406
mfcc_sma_de[11]_iqr2-3 numeric,0.00065000000000026,0.0013154761904770002,0.000722195121951051,0.00019352380952387,0.0007202987804880453
pcm_intensity_sma_de_kurtosis numeric,0.00025428571428581597,0.0020570952380965036,0.00032999999999992297,0.00023542857142864497,0.0007192023809527219
pcm_loudness_sma_quartile2 numeric,0.000604285714285956,0.000253190476190632,0.0007419512195120221,0.001259428571428965,0.0007147139953543938
mfcc_sma_de[9]_amean numeric,0.0014700000000005878,0.000697666666667096,0.000574390243902305,0.000105904761904795,0.0007119904181186959
pcm_zcr_sma_min numeric,0.0016257142857149362,0.0005212380952384159,0.000362195121951135,0.00033600000000010504,0.000711286875726148
lspFreq_sma[7]_quartile3 numeric,0.00046714285714304397,0.0005757142857146401,0.000610243902438882,0.0011840000000003699,0.0007092752613242339
mfcc_sma_de[8]_max numeric,0.00047357142857161797,0.000108952380952448,0.000558292682926699,0.001695238095238625,0.0007090136469223475
mfcc_sma_de[5]_min numeric,0.000804285714286036,0.000895142857143408,0.0006673170731705759,0.00046857142857157497,0.0007088292682928988
F0env_sma_iqr2-3 numeric,0.000348571428571568,0.000477285714286008,0.001385121951219189,0.0006232380952382899,0.0007085542973287636
lspFreq_sma_de[5]_max numeric,0.00033071428571441796,0.001254190476191248,0.000845853658536388,0.00040076190476203,0.000707880081301021
pcm_intensity_sma_kurtosis numeric,0.000195000000000078,0.0011062380952387761,0.0006585365853657,0.0008693333333336051,0.0007072770034845398
mfcc_sma_de[6]_kurtosis numeric,0.000309285714285838,0.00034666666666687994,0.0014231707317069848,0.0007405714285716601,0.0007049236353078407
pcm_loudness_sma_de_amean numeric,0.0010335714285718421,0.000274857142857312,0.0005041463414632969,0.0010034285714288851,0.000704000871080334
mfcc_sma[2]_kurtosis numeric,0.0006914285714288479,0.00146095238095328,0.000466097560975501,0.00019200000000006,0.0007026196283394222
F0_sma_maxPos numeric,0.001211428571429056,0.001109952380953064,0.00036512195121942695,0.000122666666666705,0.0007022923925670629
lspFreq_sma_de[3]_linregerrQ numeric,0.000126428571428622,0.00021480952380965602,0.000990731707316842,0.0014765714285718899,0.0007021353077817524
mfcc_sma_de[4]_stddev numeric,0.00042500000000017003,0.00028785714285732003,0.0013163414634143268,0.00077409523809548,0.0007008234610918242
mfcc_sma_de[3]_range numeric,0.0006514285714288319,0.00018880952380964,0.000832682926829074,0.0011283809523813051,0.0007003254936122129
mfcc_sma[1]_skewness numeric,0.0005814285714288041,0.000638857142857536,0.000327804878048704,0.0012510476190480103,0.0006997845528457635
lspFreq_sma_de[2]_skewness numeric,0.0013228571428576719,0.00039990476190500797,0.00022170731707311898,0.0008457142857145499,0.0006975458768875872
pcm_zcr_sma_skewness numeric,0.00165714285714352,0.000388142857143096,0.00031463414634138996,0.00041447619047632,0.0006935990127760814
lspFreq_sma_de[3]_quartile2 numeric,0.00038928571428587,0.001925857142858328,0.000136097560975578,0.000313142857142955,0.0006910958188156828
mfcc_sma[11]_maxPos numeric,0.00027142857142867997,0.0007608095238099919,0.000681219512194963,0.001043047619047945,0.000689126306620395
mfcc_sma_de[10]_iqr1-3 numeric,0.0006821428571431301,0.000237714285714432,0.001588536585365483,0.00023847619047626497,0.0006867174796748275
lspFreq_sma[1]_max numeric,0.00017785714285721403,0.0018435238095249442,0.000323414634146266,0.000400000000000125,0.0006861988966321373
mfcc_sma_de[9]_iqr1-2 numeric,0.000320000000000128,0.00029095238095256,0.0017941463414629958,0.000329904761904865,0.0006837508710801372
F0_sma_linregc1 numeric,0.001018571428571836,0.000555285714286056,0.00026341463414628,0.000893714285714565,0.0006827465156796842
pcm_zcr_sma_amean numeric,0.001286428571429086,0.00031571428571447994,0.000506341463414516,0.000619428571428765,0.0006819782229967117
mfcc_sma_de[11]_iqr1-3 numeric,0.000654285714285976,0.0009663333333339279,0.0007536585365851901,0.00035352380952391997,0.0006819503484322535
mfcc_sma_de[6]_linregerrQ numeric,0.000199285714285794,0.00034666666666687994,0.0019082926829263836,0.00027047619047627496,0.0006811803135888332
mfcc_sma_de[10]_quartile1 numeric,0.00045214285714303797,0.00095023809523868,0.000827560975609563,0.000492952380952535,0.000680723577235954
mfcc_sma_de[5]_iqr1-2 numeric,0.000741428571428868,0.000498952380952688,0.000651951219512043,0.00082742857142883,0.0006799401858306073
mfcc_sma_de[8]_linregc2 numeric,0.00150357142857203,0.000185095238095352,0.00048439024390232603,0.000546285714285885,0.0006798356562138983
mfcc_sma_de[2]_iqr1-2 numeric,0.00047714285714304795,0.000360904761904984,0.001857804878048347,1.828571428572e-05,0.0006785345528455247
lspFreq_sma[7]_linregerrA numeric,0.001490714285714882,0.00035842857142879197,0.000217317073170681,0.00064761904761925,0.0006785197444834013
mfcc_sma_de[1]_kurtosis numeric,0.0008400000000003359,0.001002238095238712,0.0005985365853657139,0.00026971428571436997,0.000677622241579783
mfcc_sma[6]_linregc1 numeric,0.0016142857142863601,0.0006004761904765599,0.00037317073170722994,0.00010361904761908,0.0006728879210223074
mfcc_sma[10]_range numeric,0.000159285714285778,0.000445095238095512,0.00014414634146338098,0.0019382857142863203,0.0006717032520327478
mfcc_sma[10]_iqr1-2 numeric,0.000495000000000198,0.001514809523810456,0.0,0.000674285714285925,0.0006710238095241447
mfcc_sma[9]_kurtosis numeric,0.000377142857143008,0.00084500000000052,0.000174878048780447,0.001286857142857545,0.0006709695121953801
mfcc_sma_de[4]_amean numeric,0.000744285714286012,0.000425904761905024,0.00017780487804873902,0.00132266666666708,0.0006676655052267138
pcm_zcr_sma_de_quartile3 numeric,0.00051428571428592,0.000775666666667144,0.0010346341463412221,0.00034590476190487,0.000667622822299789
voiceProb_sma_max numeric,0.00043785714285731793,0.000221619047619184,0.0009417073170729509,0.0010689523809527149,0.000667533972125542
voiceProb_sma_de_maxPos numeric,0.0007557142857145879,0.000361523809524032,0.0004031707317072229,0.0011443809523813098,0.0006661974448317883
lspFreq_sma_de[1]_range numeric,0.0012278571428576339,0.000417238095238352,0.0005853658536584,0.000428952380952515,0.0006648533681767252
lspFreq_sma[0]_iqr1-3 numeric,0.00026857142857153595,0.0013742857142865599,0.000752926829268117,0.00024914285714293497,0.000661231707317287
lspFreq_sma_de[3]_max numeric,0.000342142857142994,0.001333428571429392,0.00013902439024386998,0.00081980952380978,0.0006586013356565091
mfcc_sma[1]_max numeric,0.00025214285714295797,0.000223476190476328,0.00019829268292678297,0.0019558095238101352,0.0006574303135890511
lspFreq_sma[7]_maxPos numeric,0.000448571428571608,0.0013643809523817918,0.000455853658536479,0.00034438095238106,0.0006532967479677347
mfcc_sma[10]_quartile2 numeric,0.000543571428571646,0.00030085714285732804,9.8780487804855e-05,0.00165333333333385,0.0006491355981419198
lspFreq_sma[1]_linregc2 numeric,0.0012300000000004918,0.00036214285714308,0.000283170731707251,0.00071923809523832,0.0006486379210222856
voiceProb_sma_range numeric,0.001295000000000518,0.0005286666666669919,0.00018292682926825,0.000582857142857325,0.0006473626596982712
lspFreq_sma[2]_quartile1 numeric,0.0017078571428578257,0.000404857142857392,0.00037609756097552194,9.904761904765002e-05,0.0006469648664345974
lspFreq_sma_de[6]_maxPos numeric,0.00022214285714294596,0.000649380952381352,0.00044048780487794596,0.0012723809523813498,0.0006460981416958984
lspFreq_sma_de[7]_minPos numeric,0.0005192857142859219,0.000452523809524088,0.0012863414634143337,0.00031923809523819505,0.0006443472706156347
mfcc_sma_de[5]_maxPos numeric,0.0017478571428578419,0.000471714285714576,0.000204146341463367,0.00015085714285718998,0.0006436437282232437
pcm_zcr_sma_de_minPos numeric,0.0006921428571431339,0.000232142857143,0.0011004878048777918,0.0005478095238096951,0.0006431457607434053
mfcc_sma[4]_range numeric,0.000236428571428666,0.000331809523809728,0.00043317073170721595,0.00156342857142906,0.0006412093495936675
mfcc_sma_de[10]_iqr1-2 numeric,0.000245714285714384,7.119047619051999e-05,0.000867073170731505,0.0013714285714289999,0.0006388516260163522
mfcc_sma_de[12]_iqr1-2 numeric,0.00019714285714293598,0.0012021904761912161,0.000111951219512169,0.00103923809523842,0.0006376306620211853
mfcc_sma_de[12]_range numeric,5.3571428571449995e-05,0.000851190476191,0.0007836585365851831,0.0008594285714288399,0.0006369622531941183
mfcc_sma_de[7]_skewness numeric,0.000491428571428768,0.00032252380952400796,0.00046390243902428197,0.00126323809523849,0.000635273228803887
mfcc_sma[3]_stddev numeric,0.00040357142857159003,9.904761904768001e-05,0.0008136585365851759,0.001224380952381335,0.0006351646341464452
mfcc_sma[2]_range numeric,5.642857142859401e-05,0.001170619047619768,0.001142195121950953,0.000169904761904815,0.0006347868757260325
mfcc_sma_de[3]_maxPos numeric,0.000670000000000268,0.0006704285714289839,0.000505609756097443,0.000691047619047835,0.0006342714866436325
lspFreq_sma_de[7]_maxPos numeric,0.0007228571428574319,0.00056642857142892,0.0009841463414631847,0.00024076190476198002,0.0006285484901278792
mfcc_sma[10]_quartile3 numeric,0.000497857142857342,0.0006543333333337359,0.00030146341463407596,0.00104990476190509,0.0006258896631825609
F0env_sma_de_amean numeric,0.001183571428571902,0.00061595238095276,0.000356341463414551,0.00034742857142868,0.0006258234610919733
mfcc_sma_de[12]_stddev numeric,0.000144285714285772,0.00047419047619076795,0.00010609756097558499,0.0017729523809529352,0.000624381533101265
F0_sma_de_range numeric,0.000302857142857264,0.000127523809523888,0.000144878048780454,0.00191542857142917,0.000622671893147694
pcm_loudness_sma_max numeric,0.000130000000000052,0.000468619047619336,0.000525365853658414,0.00136380952380995,0.000621948606271938
mfcc_sma_de[11]_linregc2 numeric,0.0006807142857145579,0.00049833333333364,0.00023341463414628698,0.0010712380952384302,0.0006209250871082289
lspFreq_sma[2]_min numeric,0.00030071428571440596,0.0005094761904765041,0.0,0.0016617142857148048,0.0006179761904764287
lspFreq_sma_de[7]_range numeric,0.0008900000000003561,0.0005955238095241759,0.000389268292682836,0.0005942857142859,0.000617269454123317
lspFreq_sma[4]_min numeric,0.00083214285714319,7.242857142861599e-05,0.0014626829268289268,9.980952380955501e-05,0.0006167659698025719
pcm_loudness_sma_de_linregc2 numeric,0.00040000000000015994,0.0006630000000004081,0.0008853658536583299,0.0005180952380953999,0.0006166152729385745
mfcc_sma_de[11]_minPos numeric,0.000315714285714412,0.000309523809524,0.0007624390243900659,0.001075047619047955,0.0006156811846691082
mfcc_sma_de[7]_linregc2 numeric,0.000801428571428892,0.000639476190476584,0.0009643902439022139,5.4095238095254995e-05,0.0006148475609757362
lspFreq_sma_de[7]_quartile2 numeric,0.00036857142857157595,0.001388523809524664,0.000302926829268222,0.00039009523809535997,0.0006125293263649555
mfcc_sma_de[11]_amean numeric,0.000719285714286002,0.000154761904762,0.000300731707317003,0.00127390476190516,0.0006121710220675413
pcm_intensity_sma_skewness numeric,0.00042642857142874196,0.000658666666667072,0.0007536585365851901,0.0006095238095240001,0.0006120693960512511
lspFreq_sma[0]_quartile1 numeric,0.0007578571428574458,0.0008753333333338721,0.00047268292682915795,0.000334476190476295,0.0006100873983741927
mfcc_sma[9]_linregerrA numeric,0.000130714285714338,0.001577952380953352,0.000289756097560908,0.0004373333333334701,0.000608939024390517
mfcc_sma[9]_maxPos numeric,0.001387142857143412,0.00023400000000014398,0.00026926829268286397,0.0005409523809525499,0.0006078408826947425
lspFreq_sma_de[7]_linregc2 numeric,0.0005364285714287859,0.000155380952381048,0.000605853658536444,0.00113219047619083,0.0006074634146342769
voiceProb_sma_de_amean numeric,0.0009671428571432439,0.000469857142857432,0.0006965853658534959,0.00029485714285723503,0.0006071106271778518
lspFreq_sma_de[5]_maxPos numeric,0.000667142857143124,0.000234619047619192,0.00043024390243892396,0.001090285714286055,0.0006055728803718238
mfcc_sma_de[7]_max numeric,0.0008828571428574959,0.00036647619047641596,5.9999999999985995e-05,0.00110780952380987,0.000604285714285942
lspFreq_sma_de[7]_kurtosis numeric,0.000395714285714444,0.000471714285714576,0.000289024390243835,0.001254857142857535,0.0006028275261325975
pcm_zcr_sma_kurtosis numeric,0.0015378571428577579,0.000407333333333584,0.00023926829268287097,0.000215619047619115,0.000600019454123332
F0env_sma_de_stddev numeric,0.0012250000000004898,0.00025071428571444,0.000199756097560929,0.0007200000000002249,0.0005988675958190209
mfcc_sma_de[12]_quartile3 numeric,0.000182857142857216,0.00042095238095264,0.0,0.00179047619047675,0.0005985714285716515
mfcc_sma[7]_maxPos numeric,0.000186428571428646,0.0016559523809534,0.000383414634146252,0.000160761904761955,0.0005966393728225632
lspFreq_sma_de[0]_maxPos numeric,0.0007685714285717359,0.00028476190476207995,0.0006226829268291229,0.000709333333333555,0.0005963373983741235
lspFreq_sma[6]_min numeric,0.0005278571428573539,0.0005348571428574721,0.0009599999999997759,0.00035657142857154,0.0005948214285715356
lspFreq_sma_de[5]_linregerrQ numeric,0.000227142857142948,0.000541047619047952,0.0008129268292681029,0.00079390476190501,0.0005937555168410032
mfcc_sma_de[2]_minPos numeric,0.000534285714285928,0.0006041904761908479,0.0006029268292681519,0.000630095238095435,0.0005928745644600907
