feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma[11]_linregerrA numeric,0.00139210526315873,0.00120123076923152,0.000110769230769264,0.0038414117647049217,0.0016363792569661089
mfcc_sma[10]_quartile1 numeric,0.001675263157895742,0.00080123076923127,0.0036376923076933986,0.00043058823529401,0.001636193617528605
mfcc_sma[12]_linregerrA numeric,0.003756842105265412,0.00051569230769263,0.0011538461538465,0.001067999999999733,0.0016235951417010689
F0env_sma_de_linregc2 numeric,0.0,0.00318892307692507,0.0003846153846155,0.0028722352941169286,0.0016114434389143746
mfcc_sma_de[11]_quartile3 numeric,0.000141578947368506,9.969230769237e-05,0.0,0.006192705882351392,0.001608494284353067
mfcc_sma[11]_stddev numeric,0.002485789473685702,0.0009230769230775001,0.0003846153846155,0.00256941176470524,0.0015907233865209854
mfcc_sma[9]_linregc1 numeric,0.0024531578947383143,0.0,0.0,0.003799764705881403,0.0015632306501549293
lspFreq_sma_de[0]_min numeric,0.0009468421052637259,0.00482707692307994,0.0,0.000472235294117529,0.0015615385806152988
mfcc_sma_de[11]_stddev numeric,0.0008721052631584181,0.000456000000000285,0.001538461538462,0.003335294117646225,0.001550465229816732
mfcc_sma[8]_min numeric,0.00048736842105292404,0.00140553846153934,0.0003846153846155,0.003890117647057851,0.0015419099785664039
lspFreq_sma_de[3]_iqr1-3 numeric,0.002575789473685756,8.861538461544e-05,0.003076923076924,0.000361411764705792,0.0015256849249827469
lspFreq_sma[2]_quartile1 numeric,0.0011347368421059441,0.00039630769230794,0.004126923076924315,0.000412941176470485,0.0015177271969521711
mfcc_sma_de[8]_linregerrQ numeric,0.00043368421052657603,0.0,0.000973076923077215,0.004632705882351783,0.0015098667539888934
F0env_sma_quartile3 numeric,5.473684210529601e-05,0.00252430769230927,0.003076923076924,0.0003529411764705,0.0015022271969522666
lspFreq_sma_de[3]_quartile3 numeric,0.001310000000000786,8.861538461544e-05,0.003846153846155,0.000749647058823342,0.001498604072398642
mfcc_sma_de[3]_quartile1 numeric,0.0,0.0006418461538465549,0.003283076923077908,0.0020463529411759588,0.0014928190045251054
pcm_loudness_sma_quartile2 numeric,0.001243157894737588,0.00025538461538477503,0.001820769230769777,0.0026279999999993427,0.0014868279352228707
mfcc_sma[11]_linregc2 numeric,0.0031389473684229363,0.00123076923077,0.001332307692308092,0.00020258823529406702,0.0014761531316987739
lspFreq_sma[2]_quartile3 numeric,0.002076842105264404,0.0003076923076925,0.002973076923077815,0.000542823529411629,0.001475108716361587
mfcc_sma_de[1]_quartile1 numeric,0.00027894736842122,0.0,0.000486923076923223,0.005123294117645778,0.0014722911407475552
F0_sma_de_range numeric,0.0007310526315793861,0.000532307692308025,0.0,0.004601647058822379,0.0014662518456774474
mfcc_sma_de[11]_linregerrQ numeric,0.0010157894736848201,0.0005366153846157201,0.0019300000000005788,0.002367529411764114,0.0014624835675163084
lspFreq_sma_de[4]_kurtosis numeric,5.2105263157926e-05,8.184615384620501e-05,0.0,0.00568941176470446,0.0014558407954271477
F0_sma_de_linregerrQ numeric,0.001182631578948078,0.0,0.0042307692307705,0.0003529411764705,0.0014415854965472694
lspFreq_sma[7]_linregc2 numeric,0.00017052631578957602,9.969230769237e-05,0.0050000000000015,0.000489176470588113,0.0014398487735178896
lspFreq_sma[6]_range numeric,0.00043315789473710205,8.307692307697501e-05,0.0050000000000015,0.000240705882352881,0.0014392351750421143
mfcc_sma[4]_range numeric,0.0025868421052647104,0.001992000000001245,0.0008715384615387231,0.00027529411764699,0.001431418671112917
mfcc_sma[1]_skewness numeric,0.0,0.0,0.0003846153846155,0.0053301176470574915,0.0014286832579182478
mfcc_sma[12]_max numeric,0.00015000000000009,0.005553846153849625,0.0,0.0,0.0014259615384624288
mfcc_sma_de[6]_kurtosis numeric,5.0526315789504006e-05,0.003752000000002345,0.0,0.001889647058823057,0.0014230433436537265
mfcc_sma[6]_stddev numeric,0.000697894736842524,0.0003076923076925,0.0011538461538465,0.003532235294116764,0.0014229171231245718
mfcc_sma_de[7]_linregerrQ numeric,0.0009931578947374382,0.00136246153846239,0.0,0.003299999999999175,0.0014139048582997508
mfcc_sma_de[7]_iqr2-3 numeric,9.105263157900201e-05,0.000408000000000255,0.0,0.005145176470586949,0.0014110572755415517
lspFreq_sma_de[7]_linregerrQ numeric,0.00023631578947382604,0.002195076923078295,0.002685384615385421,0.00048635294117634894,0.0014007825672784728
mfcc_sma[12]_iqr1-2 numeric,0.0028263157894753807,0.00022461538461552498,0.002307692307693,0.000213176470588182,0.001392949988093022
mfcc_sma[6]_linregerrA numeric,0.00012842105263165601,8.184615384620501e-05,0.003076923076924,0.0022574117647053177,0.0013861505120267947
lspFreq_sma[1]_linregc2 numeric,4.2631578947394005e-05,0.0035858461538483956,0.0,0.001886823529411293,0.0013788253155517707
mfcc_sma[4]_min numeric,0.0016931578947378583,0.00131815384615467,0.0011538461538465,0.001337647058823195,0.001375701238390556
lspFreq_sma_de[6]_iqr1-2 numeric,0.003858421052633894,8.307692307697501e-05,0.0011538461538465,0.00038541176470578605,0.0013701889735657888
lspFreq_sma_de[0]_linregc2 numeric,0.000440000000000264,0.00380553846154084,0.0,0.001234588235293809,0.0013700316742087282
lspFreq_sma[1]_range numeric,9.105263157900201e-05,0.000188923076923195,0.0051784615384630915,0.0,0.0013646093117413221
lspFreq_sma[7]_linregerrQ numeric,0.0036200000000021727,0.000121230769230845,0.001710000000000513,0.0,0.0013628076923083827
F0env_sma_iqr2-3 numeric,0.0023642105263172084,0.00016676923076933497,0.002307692307693,0.000544941176470452,0.0013459033103124989
mfcc_sma[7]_linregc2 numeric,0.000358421052631794,0.001937846153847365,0.0,0.003062823529410999,0.0013397726839725396
lspFreq_sma_de[6]_iqr1-3 numeric,0.004240000000002545,0.00022461538461552498,0.000769230769231,7.4117647058805e-05,0.0013269909502269688
F0_sma_de_min numeric,0.00198684210526435,0.0,0.0,0.0032992941176462343,0.001321534055727646
mfcc_sma_de[2]_iqr1-2 numeric,5.0526315789504006e-05,0.0003076923076925,0.0026923076923085,0.002220705882352386,0.0013178080495357225
lspFreq_sma[5]_amean numeric,0.000564210526316128,0.000148307692307785,0.003970769230770422,0.00058588235294103,0.0013172924505838411
F0env_sma_linregerrA numeric,0.00030526315789492,0.0003076923076925,0.0042307692307705,0.000418588235294013,0.0013155782329129831
pcm_loudness_sma_de_iqr2-3 numeric,0.000786315789474156,0.0006800000000004251,0.002307692307693,0.001458352941176106,0.0013080902595859218
mfcc_sma_de[2]_linregerrA numeric,0.00073157894736886,0.0003076923076925,0.0034615384615394994,0.000705176470588059,0.0013014965467972297
mfcc_sma[6]_iqr1-3 numeric,5.9473684210562005e-05,0.00139569230769318,0.0026923076923085,0.00100941176470563,0.001289221362229468
mfcc_sma_de[12]_iqr1-2 numeric,0.00025263157894752,0.001408615384616265,0.0003846153846155,0.0030698823529404094,0.0012789361752799237
lspFreq_sma_de[7]_quartile3 numeric,0.0012063157894744083,0.0,0.003357692307693315,0.000518117647058694,0.0012705314360566043
lspFreq_sma[3]_quartile2 numeric,0.0026231578947384167,0.00043692307692334994,0.002017692307692913,0.0,0.0012694433198386697
mfcc_sma_de[2]_quartile1 numeric,0.000140000000000084,0.0006972307692312051,0.0011538461538465,0.003078352941175701,0.0012673574660633726
mfcc_sma[7]_stddev numeric,0.0008100000000004861,0.0,0.0,0.004253647058822466,0.0012659117647057382
mfcc_sma_de[5]_minPos numeric,0.0005778947368424521,0.0025304615384631195,0.0,0.0019404705882348089,0.001262206715885095
lspFreq_sma[7]_quartile1 numeric,0.000191052631579062,0.0006135384615388451,0.004242307692308965,0.0,0.001261724696356718
mfcc_sma[10]_quartile2 numeric,0.001565263157895676,0.00016676923076933497,0.002307692307693,0.000984705882352695,0.0012561076446776765
lspFreq_sma[2]_minPos numeric,5.473684210529601e-05,0.0016153846153856251,0.0029707692307701216,0.000368470588235202,0.0012523403191240612
lspFreq_sma_de[5]_min numeric,0.00020263157894749004,0.0007563076923081649,0.003846153846155,0.000175058823529368,0.0012450379852350056
lspFreq_sma[2]_amean numeric,0.000322631578947562,0.0004800000000003,0.002205384615385277,0.0018825882352936471,0.0012226511074066965
lspFreq_sma[6]_amean numeric,0.0006926315789477841,0.000474461538461835,0.003359230769231777,0.0003529411764705,0.0012198162657779742
mfcc_sma[6]_quartile2 numeric,0.00010263157894743001,0.000667692307692725,0.0017076923076928198,0.002397882352940577,0.0012189746368183878
lspFreq_sma_de[3]_iqr2-3 numeric,0.0004726315789476521,0.0005569230769234251,0.003846153846155,0.0,0.0012189271255065193
mfcc_sma[2]_quartile2 numeric,0.000752105263158346,0.0035015384615406497,0.000280769230769315,0.000307764705882276,0.0012105444153376467
mfcc_sma_de[3]_maxPos numeric,0.00261315789473841,0.0015003076923086301,0.0,0.0007207058823527609,0.0012085428673499503
mfcc_sma[2]_maxPos numeric,0.000293684210526492,0.000550769230769575,0.0,0.003934588235293134,0.0011947604191473002
lspFreq_sma[7]_iqr1-2 numeric,0.00020368421052643804,8.861538461544e-05,0.002307692307693,0.002165647058822988,0.0011914097404144665
mfcc_sma[12]_iqr2-3 numeric,0.000841578947368926,0.000615384615385,0.0003846153846155,0.002920941176469858,0.001190630030959821
pcm_loudness_sma_linregerrA numeric,0.00129736842105341,0.0,0.003359230769231777,7.2705882352923e-05,0.0011823262681595274
