feature,button_w,button_no,vocal_w,vocal_no,mean_importance
lspFreq_sma[6]_min numeric,0.0003658947368420721,7.753846153852799e-05,0.007421615384616734,0.000317058823529602,0.002045526851631734
mfcc_sma[12]_max numeric,0.00032652631578944396,0.007516384615391058,0.0,0.000298823529411944,0.0020354336151481114
F0_sma_de_linregerrA numeric,0.0037735789473680786,0.000538461538462,0.0038076923076929997,0.0,0.0020299331983807695
voiceProb_sma_de_kurtosis numeric,0.0025560526315787147,0.0,0.00423076923077,0.001278823529412532,0.0020164113479403116
lspFreq_sma[2]_amean numeric,0.001565473684210384,0.0006100769230774461,0.004766384615385482,0.0008517647058828641,0.0019484249821390442
mfcc_sma[4]_linregerrQ numeric,0.0027824210526313266,0.00386076923077254,0.000121846153846176,0.001028235294118264,0.0019483179328420768
F0env_sma_skewness numeric,0.003963473684210166,0.000144307692307816,0.0027093846153851083,0.0009058823529417201,0.0019307620862112028
lspFreq_sma[6]_linregc2 numeric,0.000141842105263145,0.000932615384616184,0.006346153846155,0.000293529411764882,0.0019285351869498027
mfcc_sma[10]_quartile2 numeric,0.002943368421052364,0.000731230769231396,0.0018886153846157281,0.002016470588236504,0.001894921290783998
mfcc_sma_de[3]_iqr2-3 numeric,0.0050142631578942816,0.0,0.002115384615385,0.000432941176470848,0.0018906472374375326
mfcc_sma_de[3]_maxPos numeric,0.0036983157894733484,0.00121423076923181,0.0,0.002638823529413348,0.0018878425220296268
mfcc_sma[9]_max numeric,0.000728894736842039,0.005978000000005123,0.0,0.0007535294117651581,0.00186510603715308
mfcc_sma[9]_minPos numeric,0.0033648421052628517,0.003775692307695544,0.0,0.000138823529411848,0.001819839485592561
mfcc_sma_de[6]_min numeric,0.000309736842105235,0.003445615384618338,0.000423076923077,0.0030588235294135998,0.001809313169803543
mfcc_sma[8]_quartile2 numeric,0.002304789473684001,0.000254692307692526,0.000535615384615482,0.004121764705884825,0.0018042154679692086
lspFreq_sma_de[3]_iqr1-3 numeric,0.004401157894736442,0.0,0.001692307692308,0.0011188235294124361,0.0018030722791142195
mfcc_sma[10]_quartile1 numeric,0.00285421052631553,0.0008362307692314859,0.0024259230769235183,0.001045294117647686,0.0017904146225295552
mfcc_sma_de[2]_quartile1 numeric,0.002033263157894552,0.0,0.004106384615385363,0.000734117647059264,0.0017184413550847947
lspFreq_sma_de[0]_min numeric,0.00035663157894733603,0.00141884615384737,0.0,0.005094117647061879,0.0017173988449641464
pcm_loudness_sma_quartile1 numeric,0.000569684210526264,0.0006100769230774461,0.0038076923076929997,0.001807058823530496,0.0016986280662068015
lspFreq_sma[6]_range numeric,0.000757842105263089,0.000144307692307816,0.005500000000001,0.000257647058823684,0.0016649492140988972
mfcc_sma_de[11]_iqr1-2 numeric,0.003841894736841756,0.000885230769231528,0.001269230769231,0.000634117647059204,0.0016576184805908718
mfcc_sma[6]_linregerrQ numeric,0.0002894736842105,0.0005400769230773859,0.002115384615385,0.00366176470588455,0.001651674982139359
lspFreq_sma[6]_amean numeric,0.001141105263157791,0.000269230769231,0.00519115384615479,0.0,0.0016503724696358953
mfcc_sma[6]_iqr1-2 numeric,0.000218263157894717,0.0006348461538466979,0.004653846153847,0.001092941176471244,0.0016499741605149147
mfcc_sma[10]_maxPos numeric,0.0,0.005935461538466626,0.0,0.00065294117647098,0.0016471006787344014
mfcc_sma[12]_linregc2 numeric,0.0016065789473682752,0.0,0.002115384615385,0.0028205882352958104,0.0016356379495122714
mfcc_sma[10]_linregc2 numeric,0.0036896315789470327,8.776923076930599e-05,0.002115384615385,0.000641764705882738,0.0016336375327460192
lspFreq_sma[1]_amean numeric,5.7315789473679e-05,0.005934384615389701,0.000310538461538518,0.00015647058823538802,0.0016146773636593215
F0_sma_de_minPos numeric,0.000126789473684199,0.0056710769230817835,0.000423076923077,0.00019705882352953,0.0016045005358431281
mfcc_sma_de[6]_kurtosis numeric,0.000286578947368395,0.0021215384615402796,0.0,0.0039664705882376744,0.0015936469992865873
pcm_loudness_sma_iqr2-3 numeric,0.000809947368420979,0.00030153846153871996,0.004427076923077728,0.0008200000000004921,0.0015896406882594798
mfcc_sma[4]_kurtosis numeric,0.003796157894736497,0.0015561538461551798,0.000846153846154,8.941176470593601e-05,0.001571969337937903
mfcc_sma_de[5]_maxPos numeric,0.00129684210526304,0.0032830000000028136,0.0013834615384617902,0.00028529411764722997,0.0015621494403437184
mfcc_sma[5]_quartile3 numeric,0.000299894736842078,0.0055790000000047815,0.0,0.000358235294117862,0.0015592825077411804
voiceProb_sma_stddev numeric,0.000101894736842096,0.000538461538462,0.002651000000000482,0.0029188235294135157,0.0015525449511795235
mfcc_sma[9]_iqr2-3 numeric,0.0008412105263157129,0.0026411538461561094,0.002115384615385,0.0005705882352944599,0.0015420843057878204
F0env_sma_iqr1-3 numeric,0.00011289473684209501,0.0,0.004653846153847,0.001391764705883188,0.0015396263991430707
F0env_sma_quartile3 numeric,0.0013315789473683,0.00019169230769247199,0.004312846153846938,0.000294117647059,0.0015325587639916775
lspFreq_sma_de[3]_quartile3 numeric,0.0021791578947366443,0.00016530769230783398,0.001692307692308,0.0020370588235306343,0.0015184580257207782
voiceProb_sma_linregerrQ numeric,0.000114631578947358,0.00019761538461555398,0.0035707692307698807,0.002178823529413072,0.0015154599309364662
mfcc_sma_de[6]_skewness numeric,0.0,0.000538461538462,0.000984076923077102,0.004502352941179172,0.0015062228506795687
mfcc_sma[6]_quartile2 numeric,0.00034042105263154803,0.0007495384615391039,0.001814153846154176,0.0029735294117664898,0.0014694106930228294
mfcc_sma[6]_linregerrA numeric,0.00011289473684209501,0.00019761538461555398,0.0020028461538465184,0.0035623529411786085,0.001468927304120694
lspFreq_sma[3]_amean numeric,0.001031684210526222,0.00046576923076962996,0.004240923076923848,6.0588235294153996e-05,0.0014497411883784635
lspFreq_sma_de[6]_kurtosis numeric,0.0036485263157891423,0.0,0.00011423076923079001,0.0020247058823541562,0.0014468657418435222
lspFreq_sma[7]_kurtosis numeric,0.005078526315789012,0.000269230769231,0.000423076923077,0.0,0.001442708502024253
lspFreq_sma[0]_range numeric,0.000110578947368411,0.0055402307692355175,0.000112538461538482,0.0,0.0014408370445356026
pcm_loudness_sma_de_iqr1-3 numeric,0.00030278947368418305,0.000413538461538816,0.003521692307692948,0.001484705882353832,0.0014306815313174445
lspFreq_sma_de[3]_iqr2-3 numeric,0.002316947368420842,0.00019169230769247199,0.001977461538461898,0.0011752941176477643,0.0014153488330557443
mfcc_sma[11]_linregc2 numeric,0.004390736842104864,0.0,0.001269230769231,0.0,0.001414991902833966
mfcc_sma_de[4]_iqr1-2 numeric,0.003087526315789193,8.7230769230844e-05,0.0,0.002460000000001476,0.0014086892712553783
lspFreq_sma[7]_linregerrA numeric,0.002127052631578754,7.753846153852799e-05,0.002416615384615824,0.0010029411764711901,0.001406036913551074
lspFreq_sma[3]_quartile2 numeric,0.00258789473684187,0.0,0.0029615384615390003,6.470588235298e-05,0.0014035347701834625
lspFreq_sma_de[6]_quartile2 numeric,0.0004949999999999551,0.000538461538462,0.001269230769231,0.003290000000001974,0.001398173076923732
lspFreq_sma_de[3]_kurtosis numeric,0.0018746315789471984,0.0008076923076929999,0.000846153846154,0.0020205882352953303,0.001387266492022382
lspFreq_sma[4]_range numeric,0.0026347894736839707,0.000451230769231156,0.0020028461538465184,0.000356470588235508,0.0013613342462492884
voiceProb_sma_linregerrA numeric,0.000786789473684139,0.0003419230769233699,0.001692307692308,0.002599411764707442,0.0013551080019057378
